,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1360,2007,43,0.2039,279.567,64.47,23.92,44.2,1.34,30.76
1361,2007,44,0.1654,279.838,57.19,11.58,34.39,4.96,53.57
1362,2007,45,0.1317,277.264,51.08,11.17,31.12,5.12,67.06
1363,2007,46,0.1021,268.052,43.85,42.09,42.97,0.36,29.94
1364,2007,47,0.0831,263.301,40.07,50.48,45.28,1.5,35.94
1365,2007,48,0.0722,262.573,40.53,47.8,44.16,1.24,35.68
1366,2007,49,0.0614,265.087,34.01,29.45,31.73,9.0,66.86
1367,2007,50,0.0585,262.063,34.48,35.87,35.18,4.76,55.9
1368,2007,51,0.0605,262.278,43.62,30.76,37.19,2.02,49.22
1369,2007,52,0.0588,265.335,46.13,15.18,30.65,4.76,69.54
1370,2008,1,0.0614,263.34,53.1,23.81,38.45,0.93,40.64
1371,2008,2,0.0685,263.405,57.52,28.31,42.92,0.47,25.03
1372,2008,3,0.0811,259.708,67.5,46.04,56.77,0.16,8.84
1373,2008,4,0.0923,260.582,71.72,42.76,57.24,0.05,4.19
1374,2008,5,0.1033,265.932,70.95,26.97,48.96,0.1,14.43
1375,2008,6,0.1187,268.883,73.05,21.41,47.23,0.1,13.81
1376,2008,7,0.1282,272.814,72.51,13.1,42.81,0.05,19.39
1377,2008,8,0.1355,273.822,72.02,14.43,43.22,0.0,16.91
1378,2008,9,0.1389,274.44,69.53,21.62,45.58,0.0,9.98
1379,2008,10,0.1426,274.884,67.41,25.73,46.57,0.0,6.72
1380,2008,11,0.1484,275.735,64.44,28.65,46.55,0.0,6.31
1381,2008,12,0.1529,276.177,60.79,32.4,46.6,0.0,6.46
1382,2008,13,0.1669,277.118,62.7,31.52,47.11,0.0,5.53
1383,2008,14,0.1812,278.393,64.75,29.54,47.14,0.0,4.86
1384,2008,15,0.2104,280.255,70.91,25.34,48.13,0.0,3.98
1385,2008,16,0.2515,282.266,70.98,42.25,56.61,0.0,1.4
1386,2008,17,0.2896,284.001,73.49,43.88,58.69,0.0,0.83
1387,2008,18,0.3289,285.517,75.16,45.09,60.12,0.0,0.83
1388,2008,19,0.3674,287.217,77.88,42.32,60.1,0.0,0.93
1389,2008,20,0.3986,288.468,73.08,44.81,58.94,0.0,1.14
1390,2008,21,0.4309,290.067,78.67,39.45,59.06,0.0,1.03
1391,2008,22,0.4507,291.276,81.69,33.75,57.72,0.05,1.5
1392,2008,23,0.4663,292.144,84.68,28.87,56.78,0.05,1.19
1393,2008,24,0.479,293.094,87.64,22.37,55.01,0.05,1.24
1394,2008,25,0.481,293.49,88.13,19.37,53.75,0.0,1.6
1395,2008,26,0.4794,293.809,88.0,17.19,52.6,0.0,2.07
1396,2008,27,0.4667,293.552,85.11,21.17,53.14,0.0,2.64
1397,2008,28,0.4599,293.548,83.89,23.96,53.93,0.0,3.05
1398,2008,29,0.457,293.938,84.23,22.94,53.58,0.0,3.41
1399,2008,30,0.4471,293.938,84.37,24.99,54.68,0.0,2.84
1400,2008,31,0.4362,293.265,82.16,30.4,56.28,0.0,2.48
1401,2008,32,0.4326,293.119,82.88,30.27,56.58,0.05,2.28
1402,2008,33,0.4253,293.296,81.5,25.33,53.41,0.0,4.03
1403,2008,34,0.4091,292.735,77.2,24.65,50.92,0.26,5.95
1404,2008,35,0.3809,291.428,70.39,26.78,48.59,0.21,8.17
1405,2008,36,0.3448,289.584,61.84,31.7,46.77,0.05,10.34
1406,2008,37,0.3119,287.927,55.91,32.52,44.21,0.1,15.41
1407,2008,38,0.2853,286.404,51.96,33.1,42.53,0.16,20.68
1408,2008,39,0.2721,285.495,53.58,29.03,41.31,0.05,23.48
1409,2008,40,0.2712,284.945,62.2,20.72,41.46,0.1,21.46
1410,2008,41,0.2722,284.52,73.17,12.3,42.73,0.05,16.6
1411,2008,42,0.2703,284.193,83.25,5.72,44.48,0.16,10.7
1412,2008,43,0.2593,283.193,89.26,3.33,46.3,0.05,6.51
1413,2008,44,0.2372,280.802,91.63,4.4,48.01,0.05,4.09
1414,2008,45,0.2176,278.652,94.11,4.84,49.47,0.05,2.28
1415,2008,46,0.1963,276.536,94.87,5.83,50.35,0.0,1.91
1416,2008,47,0.1713,273.767,93.8,8.95,51.38,0.0,1.76
1417,2008,48,0.1466,270.541,91.71,14.1,52.91,0.0,1.6
1418,2008,49,0.1221,267.176,86.38,20.57,53.47,0.0,2.69
1419,2008,50,0.1007,264.559,77.88,25.03,51.46,0.0,6.46
1420,2008,51,0.0844,262.794,70.92,28.38,49.65,0.0,9.46
1421,2008,52,0.0735,261.66,64.98,32.17,48.57,0.05,9.57
1422,2009,1,0.062,260.504,55.51,38.65,47.08,0.05,12.25
1423,2009,2,0.0558,260.44,44.68,41.81,43.25,0.1,20.01
1424,2009,3,0.0521,260.838,38.76,40.59,39.68,0.21,31.13
1425,2009,4,0.0495,261.415,33.6,39.81,36.71,0.57,43.43
1426,2009,5,0.0467,261.749,27.53,41.77,34.65,0.41,53.15
1427,2009,6,0.0444,262.26,22.99,43.44,33.21,0.31,60.86
1428,2009,7,0.0427,262.659,19.61,46.03,32.82,0.26,63.39
1429,2009,8,0.0543,264.116,25.02,46.1,35.56,0.1,49.43
1430,2009,9,0.0639,265.145,28.11,58.86,43.48,0.05,14.99
1431,2009,10,0.0803,267.246,33.8,55.34,44.57,0.05,12.41
1432,2009,11,0.1046,270.402,41.54,48.34,44.94,0.0,10.5
1433,2009,12,0.1408,274.678,53.28,37.63,45.46,0.0,7.91
1434,2009,13,0.1831,279.152,67.46,24.25,45.86,0.0,7.14
1435,2009,14,0.2292,283.219,81.95,12.43,47.19,0.0,4.91
1436,2009,15,0.2741,286.293,91.1,5.45,48.27,0.0,3.05
1437,2009,16,0.3211,288.084,95.44,7.5,51.47,0.0,0.88
1438,2009,17,0.3573,289.523,95.53,9.21,52.37,0.0,0.93
1439,2009,18,0.3945,291.122,95.37,9.08,52.22,0.0,0.67
1440,2009,19,0.4212,291.772,94.29,12.09,53.19,0.0,0.83
1441,2009,20,0.4384,292.004,92.07,23.42,57.74,0.0,0.67
1442,2009,21,0.448,291.577,89.54,29.9,59.72,0.0,0.57
1443,2009,22,0.4555,291.272,87.51,34.03,60.77,0.0,0.62
1444,2009,23,0.4589,291.279,85.88,34.88,60.38,0.0,0.52
1445,2009,24,0.4618,291.526,84.76,33.63,59.2,0.0,0.78
1446,2009,25,0.4659,292.016,85.1,30.47,57.79,0.05,0.78
1447,2009,26,0.4714,292.695,86.87,25.83,56.35,0.05,0.93
1448,2009,27,0.478,293.612,89.17,20.75,54.96,0.05,1.24
1449,2009,28,0.4736,293.799,88.8,21.84,55.33,0.0,1.19
1450,2009,29,0.4678,294.022,88.36,22.23,55.3,0.0,1.91
1451,2009,30,0.4628,294.308,89.94,21.93,55.94,0.05,1.5
1452,2009,31,0.4586,294.424,89.69,20.02,54.85,0.1,2.22
1453,2009,32,0.4567,294.629,90.62,16.51,53.56,0.05,3.31
1454,2009,33,0.4496,294.484,89.44,14.37,51.9,0.16,5.43
1455,2009,34,0.4403,294.177,88.57,11.83,50.2,0.16,7.76
1456,2009,35,0.4306,293.719,89.43,8.2,48.82,0.26,8.64
1457,2009,36,0.4135,292.73,89.78,7.87,48.83,0.1,7.34
1458,2009,37,0.3919,291.363,89.02,8.58,48.8,0.16,8.01
1459,2009,38,0.3626,289.214,85.4,13.24,49.32,0.1,10.13
1460,2009,39,0.3266,286.786,79.59,20.01,49.8,0.16,10.03
1461,2009,40,0.2873,284.423,72.54,25.16,48.85,0.16,13.03
1462,2009,41,0.2432,281.337,62.13,34.58,48.35,0.21,13.7
1463,2009,42,0.2,277.988,51.99,42.76,47.38,0.16,14.43
1464,2009,43,0.1645,275.3,44.75,44.6,44.68,0.21,20.68
1465,2009,44,0.1398,273.028,43.31,43.31,43.31,0.41,24.61
1466,2009,45,0.1228,271.077,47.1,39.42,43.26,0.36,23.78
1467,2009,46,0.1094,268.978,54.16,37.44,45.8,0.36,18.46
1468,2009,47,0.0961,266.509,59.69,39.05,49.37,0.16,10.6
1469,2009,48,0.0842,263.969,63.82,42.47,53.15,0.05,4.96
1470,2009,49,0.0745,261.194,62.47,47.91,55.19,0.0,4.34
1471,2009,50,0.0705,258.833,66.01,52.39,59.2,0.0,2.38
1472,2009,51,0.0643,256.472,64.2,59.66,61.93,0.0,1.76
1473,2009,52,0.0565,254.53,52.33,67.19,59.76,0.0,3.05
1474,2010,1,0.0522,253.919,44.78,70.28,57.53,0.0,3.93
1475,2010,2,0.0515,254.07,40.42,70.7,55.56,0.0,3.57
1476,2010,3,0.05,254.385,36.92,68.14,52.53,0.0,5.12
1477,2010,4,0.046,255.03,30.65,64.29,47.47,0.0,10.65
1478,2010,5,0.0458,256.441,27.16,60.01,43.58,0.0,18.05
1479,2010,6,0.0495,258.887,26.94,54.34,40.64,0.0,26.27
1480,2010,7,0.0536,261.587,26.84,49.46,38.15,0.0,37.02
1481,2010,8,0.0585,264.351,27.83,45.35,36.59,0.0,46.38
1482,2010,9,0.0694,267.288,31.6,50.36,40.98,0.0,24.51
1483,2010,10,0.0904,270.741,39.92,41.85,40.88,0.0,23.68
1484,2010,11,0.1098,273.875,44.8,35.51,40.15,0.0,27.51
1485,2010,12,0.1266,276.642,46.57,30.7,38.63,0.0,36.92
1486,2010,13,0.1474,279.001,49.82,24.83,37.33,0.1,44.31
1487,2010,14,0.1755,281.646,56.32,17.96,37.14,0.31,44.98
1488,2010,15,0.2051,283.615,62.26,13.91,38.08,0.41,39.45
1489,2010,16,0.2371,284.679,65.32,27.28,46.3,0.05,12.72
1490,2010,17,0.266,285.306,64.57,35.44,50.0,0.0,6.26
1491,2010,18,0.285,285.457,59.42,45.48,52.45,0.0,3.67
1492,2010,19,0.3042,285.418,56.24,54.02,55.13,0.0,1.97
1493,2010,20,0.324,285.369,54.51,61.88,58.19,0.0,1.45
1494,2010,21,0.3495,285.979,57.1,63.45,60.27,0.0,1.09
1495,2010,22,0.3811,287.341,63.69,58.47,61.08,0.0,1.19
1496,2010,23,0.4029,288.652,68.99,51.6,60.29,0.0,1.65
1497,2010,24,0.4151,289.733,71.21,44.71,57.96,0.0,2.43
1498,2010,25,0.4244,290.91,73.1,36.54,54.82,0.05,3.98
1499,2010,26,0.428,291.873,74.01,30.36,52.19,0.05,5.43
1500,2010,27,0.4347,292.706,76.03,27.03,51.53,0.05,5.43
1501,2010,28,0.4341,292.931,76.58,28.37,52.47,0.05,5.43
1502,2010,29,0.44,293.631,80.02,25.62,52.82,0.05,5.07
1503,2010,30,0.4493,294.623,86.13,19.51,52.82,0.05,3.83
1504,2010,31,0.4461,294.488,86.88,19.48,53.18,0.05,3.31
1505,2010,32,0.4414,293.956,87.19,22.43,54.81,0.1,2.64
1506,2010,33,0.4356,293.243,86.08,25.72,55.9,0.05,2.28
1507,2010,34,0.4269,292.143,84.74,30.23,57.48,0.05,2.02
1508,2010,35,0.4138,290.547,84.38,34.89,59.64,0.0,1.24
1509,2010,36,0.4031,289.004,86.3,36.57,61.44,0.0,0.41
1510,2010,37,0.4036,288.429,90.47,28.65,59.56,0.0,0.52
1511,2010,38,0.4004,287.43,93.21,25.77,59.49,0.0,0.52
1512,2010,39,0.3877,286.294,94.63,23.49,59.06,0.0,0.41
1513,2010,40,0.3711,285.122,95.87,19.39,57.63,0.0,0.36
1514,2010,41,0.3408,283.049,95.21,21.79,58.5,0.0,0.41
1515,2010,42,0.3039,281.237,93.88,20.93,57.4,0.0,0.36
1516,2010,43,0.2693,280.053,92.58,15.66,54.12,0.0,0.88
1517,2010,44,0.2328,278.64,91.15,12.38,51.76,0.0,2.43
1518,2010,45,0.2,276.354,91.87,12.93,52.4,0.0,2.12
1519,2010,46,0.1672,273.332,92.07,17.17,54.62,0.0,1.24
1520,2010,47,0.137,269.586,91.1,25.16,58.13,0.0,0.62
1521,2010,48,0.1075,265.447,86.09,35.74,60.91,0.0,0.83
1522,2010,49,0.0898,262.339,81.04,42.14,61.59,0.0,1.34
1523,2010,50,0.0821,260.474,81.45,43.76,62.61,0.0,1.65
1524,2010,51,0.0738,259.351,77.05,44.93,60.99,0.0,2.17
1525,2010,52,0.0694,259.172,69.61,44.67,57.14,0.0,3.31
1526,2011,1,0.0654,259.39,61.13,44.58,52.85,0.0,6.62
1527,2011,2,0.063,259.883,52.96,44.8,48.88,0.05,9.15
1528,2011,3,0.0637,261.552,50.86,37.67,44.27,0.1,17.48
1529,2011,4,0.0677,263.437,50.86,31.86,41.36,0.0,24.25
1530,2011,5,0.073,265.095,48.93,29.82,39.38,0.0,32.94
1531,2011,6,0.0757,266.134,45.47,30.5,37.98,0.0,40.49
1532,2011,7,0.0784,267.612,42.92,29.82,36.37,0.0,50.78
1533,2011,8,0.0807,268.716,41.31,30.92,36.11,0.0,52.28
1534,2011,9,0.0911,270.459,44.1,37.38,40.74,0.0,25.13
1535,2011,10,0.1073,273.136,49.19,32.26,40.73,0.0,25.59
1536,2011,11,0.1246,275.703,52.47,28.53,40.5,0.0,27.4
1537,2011,12,0.1491,278.246,57.85,24.8,41.32,0.0,25.03
1538,2011,13,0.1748,280.616,63.41,18.9,41.16,0.05,26.22
1539,2011,14,0.2,282.563,68.29,14.54,41.42,0.05,26.68
1540,2011,15,0.2272,284.813,72.62,9.87,41.25,0.1,26.47
1541,2011,16,0.2573,286.614,74.61,16.31,45.46,0.16,14.22
1542,2011,17,0.2935,288.181,76.29,17.89,47.09,0.1,10.34
1543,2011,18,0.3315,289.802,77.44,17.26,47.35,0.0,9.72
1544,2011,19,0.3712,291.163,80.56,16.05,48.3,0.0,7.19
1545,2011,20,0.4021,291.659,82.11,25.33,53.72,0.0,4.24
1546,2011,21,0.4311,292.032,85.3,26.72,56.01,0.0,3.26
1547,2011,22,0.4562,293.035,88.19,22.34,55.27,0.0,3.41
1548,2011,23,0.4561,292.921,85.86,23.68,54.77,0.05,3.21
1549,2011,24,0.4394,291.721,78.59,31.85,55.22,0.1,3.52
1550,2011,25,0.4265,290.943,72.82,37.97,55.4,0.16,3.67
1551,2011,26,0.4227,290.958,71.44,39.04,55.24,0.05,3.98
1552,2011,27,0.4238,291.285,72.24,39.75,55.99,0.0,3.26
1553,2011,28,0.4209,291.51,72.04,41.64,56.84,0.0,2.22
1554,2011,29,0.4241,291.959,74.62,40.89,57.75,0.0,2.12
1555,2011,30,0.4318,292.33,79.73,40.03,59.88,0.0,1.29
1556,2011,31,0.4342,292.553,81.99,37.32,59.66,0.0,1.19
1557,2011,32,0.4379,292.788,85.32,33.46,59.39,0.0,1.03
1558,2011,33,0.439,292.696,87.02,31.16,59.09,0.0,0.88
1559,2011,34,0.4449,292.974,90.92,22.09,56.51,0.0,1.5
1560,2011,35,0.4487,293.25,94.86,10.44,52.65,0.0,1.34
1561,2011,36,0.439,292.694,96.22,7.22,51.72,0.0,0.98
1562,2011,37,0.4249,291.793,96.52,5.51,51.01,0.0,0.88
1563,2011,38,0.4113,290.755,96.38,3.96,50.17,0.0,1.24
1564,2011,39,0.3908,289.208,95.82,4.16,49.99,0.0,1.71
1565,2011,40,0.3654,287.431,95.35,4.81,50.08,0.0,1.86
1566,2011,41,0.3377,285.802,94.34,4.72,49.53,0.0,2.33
1567,2011,42,0.3095,284.113,93.61,4.99,49.3,0.0,2.84
1568,2011,43,0.2825,282.496,93.68,4.34,49.01,0.0,3.93
1569,2011,44,0.2525,280.934,94.02,3.38,48.7,0.0,4.24
1570,2011,45,0.2195,278.984,95.12,3.23,49.18,0.05,3.41
1571,2011,46,0.1887,276.963,96.35,3.34,49.85,0.0,2.28
1572,2011,47,0.1595,274.316,96.75,6.08,51.42,0.0,1.09
1573,2011,48,0.1365,271.831,96.43,8.76,52.6,0.0,0.83
1574,2011,49,0.1194,269.558,95.51,11.02,53.26,0.0,0.93
1575,2011,50,0.1046,267.321,93.75,14.03,53.89,0.0,1.34
1576,2011,51,0.0919,265.003,90.36,19.73,55.04,0.0,2.84
1577,2011,52,0.0812,262.493,81.82,29.07,55.45,0.0,4.71
1578,2012,1,0.0918,265.213,50.7,35.62,43.16,0.0,14.06
1579,2012,2,0.0812,262.93,45.45,46.57,46.01,0.0,7.5
1580,2012,3,0.0745,260.826,41.45,58.33,49.89,0.0,2.95
1581,2012,4,0.0706,259.797,37.3,65.76,51.53,0.0,1.65
1582,2012,5,0.0699,259.576,33.47,71.88,52.67,0.0,1.14
1583,2012,6,0.0707,260.556,30.6,73.1,51.85,0.0,0.88
1584,2012,7,0.0752,262.334,30.21,70.23,50.22,0.0,0.93
1585,2012,8,0.0882,265.316,34.67,64.09,49.38,0.0,1.65
1586,2012,9,0.1035,268.523,39.72,58.41,49.07,0.0,2.53
1587,2012,10,0.1241,272.557,45.96,49.83,47.89,0.0,5.07
1588,2012,11,0.1499,277.033,52.6,39.46,46.03,0.0,11.22
1589,2012,12,0.1713,279.966,55.53,37.76,46.65,0.0,11.07
1590,2012,13,0.1944,282.011,56.9,37.59,47.25,0.0,9.77
1591,2012,14,0.2189,283.929,55.88,38.11,47.0,0.0,12.36
1592,2012,15,0.2542,285.953,58.9,36.97,47.94,0.0,11.01
1593,2012,16,0.3045,288.001,67.84,35.11,51.47,0.0,4.71
1594,2012,17,0.3569,289.975,76.02,32.58,54.3,0.0,2.22
1595,2012,18,0.3985,291.071,80.0,34.72,57.36,0.0,1.65
1596,2012,19,0.4269,291.498,79.3,39.93,59.62,0.0,1.45
1597,2012,20,0.4415,291.127,74.41,51.38,62.9,0.0,0.88
1598,2012,21,0.443,290.256,65.09,66.81,65.95,0.0,0.57
1599,2012,22,0.5017,292.591,84.48,47.38,65.93,0.0,0.47
1600,2012,23,0.5133,293.397,86.01,38.85,62.43,0.0,0.31
1601,2012,24,0.5219,294.105,87.63,30.6,59.11,0.0,0.62
1602,2012,25,0.5296,294.891,90.02,21.7,55.86,0.0,1.29
1603,2012,26,0.5314,295.392,90.73,17.45,54.09,0.0,1.81
1604,2012,27,0.527,295.872,89.8,15.97,52.88,0.0,2.84
1605,2012,28,0.5206,296.021,88.91,18.4,53.65,0.0,3.31
1606,2012,29,0.5056,295.743,83.88,24.24,54.06,0.0,4.4
1607,2012,30,0.497,295.692,81.77,27.88,54.82,0.05,4.81
1608,2012,31,0.4925,295.642,82.11,25.92,54.02,0.26,5.17
1609,2012,32,0.4848,295.393,80.17,25.05,52.61,0.41,6.83
1610,2012,33,0.4824,295.038,80.75,23.22,51.98,0.31,8.63
1611,2012,34,0.4773,294.412,81.47,24.22,52.85,0.36,9.57
1612,2012,35,0.4708,293.713,83.99,23.16,53.57,0.1,6.67
1613,2012,36,0.4641,293.398,87.41,14.2,50.81,0.05,5.95
1614,2012,37,0.4528,292.752,88.63,9.46,49.05,0.0,4.86
1615,2012,38,0.4384,291.792,88.3,7.06,47.68,0.0,5.07
1616,2012,39,0.4214,290.693,88.34,5.16,46.75,0.0,4.55
1617,2012,40,0.4034,289.415,88.61,4.11,46.36,0.0,3.77
1618,2012,41,0.3835,288.108,90.28,2.6,46.44,0.0,3.1
1619,2012,42,0.3526,286.234,89.21,5.94,47.58,0.0,2.28
1620,2012,43,0.3197,283.687,88.18,15.04,51.61,0.0,0.47
1621,2012,44,0.2836,280.985,86.34,18.43,52.39,0.0,0.31
1622,2012,45,0.2479,278.889,83.07,17.96,50.52,0.0,0.78
1623,2012,46,0.2136,276.701,76.58,20.03,48.31,0.0,1.6
1624,2012,47,0.1737,273.355,65.62,28.51,47.06,0.0,2.79
1625,2012,48,0.1371,269.27,53.73,40.96,47.34,0.0,3.21
1626,2012,49,0.1081,265.867,42.41,48.2,45.3,0.0,9.67
1627,2012,50,0.0874,263.655,34.44,48.83,41.64,0.0,27.4
1628,2012,51,0.0738,261.18,30.89,53.25,42.07,0.0,27.4
1629,2012,52,0.0646,259.226,27.51,58.52,43.02,0.0,24.25
1630,2013,1,0.0577,258.523,24.93,60.31,42.62,0.0,26.37
1631,2013,2,0.0548,258.526,24.52,62.1,43.31,0.0,24.97
1632,2013,3,0.0535,258.067,24.46,66.15,45.3,0.05,19.39
1633,2013,4,0.0497,256.775,21.57,73.09,47.33,0.0,14.01
1634,2013,5,0.0465,256.211,17.87,79.34,48.6,0.0,8.79
1635,2013,6,0.0481,257.762,17.12,79.1,48.11,0.0,6.05
1636,2013,7,0.051,260.003,16.95,76.13,46.54,0.0,7.39
1637,2013,8,0.0547,262.366,17.55,73.75,45.65,0.0,9.1
1638,2013,9,0.06,263.699,18.48,76.04,47.26,0.0,6.46
1639,2013,10,0.0653,265.014,18.23,78.41,48.32,0.0,6.2
1640,2013,11,0.0728,266.021,17.34,81.58,49.46,0.0,3.46
1641,2013,12,0.088,266.422,17.67,88.0,52.83,0.0,0.47
1642,2013,13,0.111,268.556,18.43,91.62,55.03,0.0,0.21
1643,2013,14,0.1393,272.669,18.36,90.72,54.54,0.0,0.31
1644,2013,15,0.187,278.626,27.33,82.45,54.89,0.0,1.09
1645,2013,16,0.2515,284.352,43.46,64.3,53.88,0.0,3.93
1646,2013,17,0.3052,288.168,53.02,50.12,51.57,0.05,6.88
1647,2013,18,0.3541,290.463,60.4,41.46,50.93,0.05,7.29
1648,2013,19,0.3929,291.351,63.7,41.94,52.82,0.05,5.89
1649,2013,20,0.429,292.133,67.67,40.88,54.27,0.1,5.17
1650,2013,21,0.4623,293.083,72.69,37.9,55.3,0.1,4.08
1651,2013,22,0.4863,293.63,76.48,35.39,55.93,0.1,3.26
1652,2013,23,0.5014,293.892,79.76,32.84,56.3,0.16,2.95
1653,2013,24,0.5119,294.21,82.18,29.02,55.6,0.21,2.95
1654,2013,25,0.5213,294.872,85.38,21.77,53.57,0.16,3.31
1655,2013,26,0.523,295.452,85.8,16.67,51.24,0.26,4.81
1656,2013,27,0.5136,295.317,82.32,21.77,52.04,0.26,5.89
1657,2013,28,0.5047,295.182,80.11,27.53,53.82,0.26,5.12
1658,2013,29,0.5087,295.752,84.32,23.82,54.07,0.31,5.22
1659,2013,30,0.5077,296.257,85.9,20.74,53.32,0.31,5.48
1660,2013,31,0.4903,296.032,80.19,21.04,50.62,0.52,10.86
1661,2013,32,0.4744,295.638,73.69,22.14,47.92,1.86,17.48
1662,2013,33,0.4614,294.966,68.27,24.76,46.51,3.21,22.18
1663,2013,34,0.4377,293.69,58.73,35.14,46.94,3.57,22.75
1664,2013,35,0.4029,291.421,47.02,55.07,51.05,1.6,15.56
1665,2013,36,0.3644,289.004,37.87,65.06,51.46,0.05,11.69
1666,2013,37,0.3396,287.122,36.89,66.67,51.78,0.0,8.84
1667,2013,38,0.3275,285.837,38.65,67.37,53.01,0.0,6.62
1668,2013,39,0.309,284.982,37.71,64.44,51.07,0.0,7.39
1669,2013,40,0.2969,284.44,39.3,55.67,47.49,0.0,11.12
1670,2013,41,0.28,283.7,41.24,43.14,42.19,0.1,22.75
1671,2013,42,0.2697,283.144,50.55,31.69,41.12,0.0,22.54
1672,2013,43,0.252,282.389,56.51,24.33,40.42,0.0,21.72
1673,2013,44,0.2287,281.076,59.35,17.53,38.44,0.0,30.77
1674,2013,45,0.2168,279.949,66.79,11.87,39.33,0.0,27.51
1675,2013,46,0.2065,278.382,72.68,11.65,42.16,0.0,16.44
1676,2013,47,0.1923,276.626,75.5,13.24,44.37,0.0,12.41
1677,2013,48,0.1821,275.117,78.35,14.73,46.54,0.0,10.24
1678,2013,49,0.1738,273.8,80.57,14.61,47.59,0.0,9.57
1679,2013,50,0.1666,273.394,83.42,8.98,46.2,0.0,11.12
1680,2013,51,0.156,272.819,84.49,7.06,45.78,0.0,10.03
1681,2013,52,0.1447,272.462,82.93,8.01,45.47,0.0,8.79
1682,2014,1,0.1318,270.802,78.44,14.43,46.43,0.1,10.91
1683,2014,2,0.1123,269.236,69.12,20.66,44.89,0.21,18.46
1684,2014,3,0.1024,268.588,63.19,24.87,44.03,0.16,22.23
1685,2014,4,0.0992,269.175,58.62,25.26,41.94,0.31,27.87
1686,2014,5,0.0995,271.917,53.05,19.0,36.02,0.67,46.38
1687,2014,6,0.1156,273.661,56.86,18.0,37.43,0.16,37.64
1688,2014,7,0.1361,275.615,62.79,14.28,38.54,0.05,33.09
1689,2014,8,0.1585,277.599,69.73,11.25,40.49,0.1,24.46
1690,2014,9,0.1835,279.902,77.38,8.34,42.86,0.05,16.08
1691,2014,10,0.21,282.166,84.23,6.67,45.45,0.0,7.45
1692,2014,11,0.2341,283.62,88.07,8.61,48.34,0.0,3.46
1693,2014,12,0.255,285.174,90.13,11.2,50.67,0.0,1.91
1694,2014,13,0.2737,286.466,90.49,10.45,50.47,0.0,2.02
1695,2014,14,0.2977,287.48,90.1,11.28,50.69,0.0,1.6
1696,2014,15,0.3235,288.209,88.71,16.16,52.43,0.0,2.02
1697,2014,16,0.3551,288.983,88.32,25.4,56.86,0.05,1.6
1698,2014,17,0.3941,289.943,89.63,32.89,61.26,0.05,0.98
1699,2014,18,0.4227,290.554,88.35,40.06,64.21,0.05,0.93
1700,2014,19,0.4487,291.036,87.04,44.8,65.92,0.05,0.72
1701,2014,20,0.4678,291.538,84.59,47.21,65.9,0.05,0.78
1702,2014,21,0.4777,292.045,80.14,49.59,64.87,0.0,1.19
1703,2014,22,0.4955,292.866,81.08,44.14,62.61,0.0,0.72
1704,2014,23,0.5055,293.59,81.85,36.56,59.2,0.0,1.24
1705,2014,24,0.509,293.753,81.03,34.29,57.66,0.05,1.81
1706,2014,25,0.5116,294.333,81.23,27.95,54.59,0.1,2.95
1707,2014,26,0.5055,294.671,78.22,25.3,51.76,0.16,5.38
1708,2014,27,0.5026,295.11,77.76,24.05,50.9,0.26,7.08
1709,2014,28,0.4945,295.324,75.78,25.87,50.82,0.21,8.69
1710,2014,29,0.4888,295.722,74.8,24.27,49.54,0.41,11.38
1711,2014,30,0.4863,296.023,75.91,23.59,49.75,0.47,11.22
1712,2014,31,0.4798,295.655,75.14,25.63,50.38,0.52,11.74
1713,2014,32,0.4743,294.94,74.21,31.49,52.85,0.57,9.82
1714,2014,33,0.4717,294.308,74.96,34.14,54.55,0.57,8.63
1715,2014,34,0.4693,293.918,77.57,32.13,54.85,0.36,8.79
1716,2014,35,0.462,293.131,79.91,31.8,55.85,0.16,6.46
1717,2014,36,0.4547,292.089,83.54,30.05,56.79,0.05,4.34
1718,2014,37,0.4451,291.329,85.63,23.88,54.75,0.0,4.4
1719,2014,38,0.4285,290.682,84.36,17.16,50.76,0.0,6.0
1720,2014,39,0.4034,289.206,80.81,18.03,49.42,0.0,7.14
1721,2014,40,0.377,287.332,76.94,23.19,50.06,0.05,4.86
1722,2014,41,0.3524,286.049,76.55,18.94,47.75,0.0,5.12
1723,2014,42,0.3245,284.585,76.79,19.81,48.3,0.0,3.31
1724,2014,43,0.2932,282.878,75.99,21.71,48.85,0.0,1.6
1725,2014,44,0.2593,280.753,74.39,20.5,47.45,0.0,2.17
1726,2014,45,0.221,278.039,68.43,23.5,45.97,0.0,4.03
1727,2014,46,0.183,275.098,59.43,28.98,44.21,0.0,6.72
1728,2014,47,0.1471,272.942,49.97,31.08,40.53,0.0,24.3
1729,2014,48,0.1233,271.323,45.39,31.96,38.68,0.0,35.68
1730,2014,49,0.1105,269.906,44.01,31.09,37.55,0.0,40.64
1731,2014,50,0.1051,269.158,46.62,26.23,36.43,0.05,46.69
1732,2014,51,0.099,268.595,49.1,23.59,36.35,0.05,47.52
1733,2014,52,0.094,267.885,49.4,25.29,37.34,0.0,39.3
1734,2015,1,0.0937,267.526,52.4,25.74,39.07,0.0,30.25
1735,2015,2,0.0946,267.58,56.19,26.38,41.29,0.0,21.92
1736,2015,3,0.0985,268.179,60.72,25.83,43.28,0.0,15.93
1737,2015,4,0.1048,269.54,63.18,23.14,43.16,0.0,15.1
