,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1517,2010,44,0.1706,279.663,80.18,6.17,43.17,0.64,20.53
1518,2010,45,0.1531,277.483,85.83,6.09,45.96,0.43,12.98
1519,2010,46,0.1305,274.298,88.7,9.25,48.98,0.09,7.68
1520,2010,47,0.1098,270.057,90.5,16.31,53.4,0.04,3.07
1521,2010,48,0.0921,265.953,90.99,24.99,57.99,0.0,1.28
1522,2010,49,0.0772,262.392,87.73,34.44,61.08,0.0,1.37
1523,2010,50,0.0664,259.854,83.52,40.37,61.94,0.0,2.09
1524,2010,51,0.0564,258.108,80.38,44.68,62.53,0.0,3.03
1525,2010,52,0.0531,257.516,76.31,44.42,60.37,0.0,3.84
1526,2011,1,0.0484,257.163,68.57,41.28,54.93,0.0,7.21
1527,2011,2,0.0448,257.793,59.28,38.5,48.89,0.04,12.68
1528,2011,3,0.0458,259.133,59.44,35.4,47.42,0.04,12.72
1529,2011,4,0.0498,261.02,62.81,33.61,48.21,0.0,8.96
1530,2011,5,0.0534,262.892,63.99,33.31,48.65,0.0,6.53
1531,2011,6,0.0546,264.116,61.21,35.3,48.26,0.0,6.66
1532,2011,7,0.0557,265.5,55.73,36.87,46.3,0.0,10.07
1533,2011,8,0.0576,266.431,50.68,40.77,45.72,0.0,9.65
1534,2011,9,0.0672,268.849,52.43,39.59,46.01,0.0,8.41
1535,2011,10,0.0814,272.181,55.32,35.56,45.44,0.0,9.05
1536,2011,11,0.0975,275.433,58.52,30.58,44.55,0.0,11.44
1537,2011,12,0.1176,278.378,62.63,29.3,45.96,0.04,8.49
1538,2011,13,0.1416,281.056,69.21,26.32,47.77,0.0,7.17
1539,2011,14,0.1647,283.201,74.9,22.87,48.89,0.0,6.7
1540,2011,15,0.1919,285.766,80.31,18.04,49.18,0.0,6.49
1541,2011,16,0.225,288.134,82.33,20.2,51.26,0.0,4.78
1542,2011,17,0.2634,290.708,82.93,18.5,50.71,0.0,6.7
1543,2011,18,0.303,292.834,82.32,18.61,50.46,0.0,7.34
1544,2011,19,0.3415,294.301,82.38,21.77,52.08,0.04,6.36
1545,2011,20,0.3758,294.993,81.47,29.6,55.53,0.04,4.27
1546,2011,21,0.4108,295.871,84.76,27.53,56.14,0.13,3.67
1547,2011,22,0.4398,297.143,88.25,21.15,54.7,0.17,3.76
1548,2011,23,0.4505,297.419,88.32,20.13,54.22,0.09,4.57
1549,2011,24,0.4463,296.587,84.49,24.49,54.49,0.17,5.04
1550,2011,25,0.4397,295.831,80.04,28.91,54.48,0.09,5.16
1551,2011,26,0.4348,295.646,76.69,29.87,53.28,0.09,6.49
1552,2011,27,0.4232,295.282,73.2,32.32,52.76,0.13,8.62
1553,2011,28,0.4146,295.104,71.76,34.81,53.28,0.26,8.24
1554,2011,29,0.4121,295.284,72.65,34.22,53.43,0.38,8.66
1555,2011,30,0.4114,295.465,78.99,33.65,56.32,0.17,5.46
1556,2011,31,0.4119,295.742,82.12,33.33,57.72,0.13,4.95
1557,2011,32,0.4081,295.822,84.08,32.95,58.51,0.13,4.87
1558,2011,33,0.4006,295.857,85.08,30.56,57.82,0.17,5.72
1559,2011,34,0.3949,296.321,87.38,19.39,53.39,0.34,8.28
1560,2011,35,0.3808,296.531,87.72,8.6,48.16,0.6,11.35
1561,2011,36,0.3594,296.254,86.51,2.84,44.68,0.51,14.6
1562,2011,37,0.3337,295.22,83.87,1.9,42.89,0.34,18.52
1563,2011,38,0.3084,293.667,80.65,1.98,41.31,0.3,25.14
1564,2011,39,0.2827,291.657,77.34,3.12,40.23,0.51,30.35
1565,2011,40,0.2515,288.917,72.34,6.39,39.37,1.02,35.6
1566,2011,41,0.2239,286.311,69.7,7.82,38.76,1.2,39.1
1567,2011,42,0.2008,284.125,69.97,6.23,38.1,1.28,41.23
1568,2011,43,0.1772,281.778,70.24,5.64,37.94,0.94,41.53
1569,2011,44,0.158,279.537,73.61,5.45,39.53,0.73,34.44
1570,2011,45,0.1377,276.942,78.29,6.58,42.43,0.55,23.99
1571,2011,46,0.1165,275.414,82.06,4.5,43.28,0.3,20.57
1572,2011,47,0.099,272.31,85.31,7.63,46.47,0.17,13.02
1573,2011,48,0.085,269.674,86.65,10.44,48.55,0.09,8.96
1574,2011,49,0.0755,267.205,85.66,14.29,49.98,0.04,9.18
1575,2011,50,0.068,265.311,84.07,16.82,50.44,0.0,8.88
1576,2011,51,0.0608,263.235,84.85,21.58,53.21,0.13,7.21
1577,2011,52,0.0563,261.661,80.23,25.51,52.87,0.0,7.17
1578,2012,1,0.0591,266.259,51.6,19.07,35.33,0.04,52.11
1579,2012,2,0.0525,264.246,43.16,28.4,35.78,0.0,48.14
1580,2012,3,0.0482,262.25,39.73,37.43,38.58,0.0,27.19
1581,2012,4,0.0425,260.807,33.81,43.42,38.62,0.0,24.07
1582,2012,5,0.0399,260.031,30.15,48.65,39.4,0.0,16.35
1583,2012,6,0.0385,260.025,26.66,53.52,40.09,0.0,10.33
1584,2012,7,0.0368,260.755,22.9,56.29,39.59,0.0,13.96
1585,2012,8,0.0404,262.273,23.61,58.36,40.98,0.0,9.18
1586,2012,9,0.0459,264.546,25.01,60.1,42.55,0.0,6.4
1587,2012,10,0.0555,268.288,25.93,57.26,41.6,0.0,11.44
1588,2012,11,0.0751,273.269,31.43,47.18,39.3,0.0,24.2
1589,2012,12,0.0999,277.823,37.19,42.23,39.71,0.0,21.25
1590,2012,13,0.1261,281.766,39.97,37.5,38.74,0.0,27.74
1591,2012,14,0.1562,285.448,42.3,31.66,36.98,0.0,40.5
1592,2012,15,0.1952,288.66,48.49,27.43,37.96,0.04,37.35
1593,2012,16,0.2428,291.542,56.1,22.75,39.42,0.04,32.91
1594,2012,17,0.2948,294.159,64.13,16.14,40.13,0.13,33.46
1595,2012,18,0.339,295.851,68.8,14.48,41.64,0.13,29.58
1596,2012,19,0.3745,296.826,69.84,16.92,43.38,0.17,25.27
1597,2012,20,0.399,296.957,68.2,25.48,46.84,0.47,18.14
1598,2012,21,0.4129,296.577,62.94,36.04,49.49,0.73,15.36
1599,2012,22,0.4436,298.363,67.84,25.66,46.75,0.81,19.25
1600,2012,23,0.457,298.989,68.17,24.82,46.5,0.98,20.61
1601,2012,24,0.462,299.403,67.47,23.84,45.65,1.71,23.35
1602,2012,25,0.4648,299.927,67.46,20.31,43.88,3.54,27.66
1603,2012,26,0.4641,300.233,66.52,19.09,42.81,4.14,30.22
1604,2012,27,0.4488,300.348,59.19,20.9,40.05,6.36,36.32
1605,2012,28,0.4452,300.577,62.13,18.99,40.56,5.85,35.17
1606,2012,29,0.434,300.47,60.36,17.51,38.93,6.36,39.65
1607,2012,30,0.4237,300.373,58.64,15.63,37.13,7.68,45.45
1608,2012,31,0.414,300.132,56.63,14.78,35.7,9.99,49.85
1609,2012,32,0.4018,299.714,54.04,14.94,34.49,11.74,53.31
1610,2012,33,0.3915,299.094,53.08,15.59,34.34,12.21,53.14
1611,2012,34,0.3804,298.41,53.15,16.22,34.68,11.65,52.41
1612,2012,35,0.372,297.706,57.78,15.09,36.43,7.9,47.89
1613,2012,36,0.3628,297.298,63.58,9.25,36.42,5.16,46.52
1614,2012,37,0.3454,296.651,65.18,5.19,35.19,4.31,49.89
1615,2012,38,0.3227,295.502,62.15,3.08,32.62,6.49,57.79
1616,2012,39,0.2971,293.781,57.75,2.8,30.27,8.15,66.41
1617,2012,40,0.2755,291.866,55.69,2.87,29.28,9.39,69.06
1618,2012,41,0.2585,290.361,58.37,0.89,29.63,7.13,70.0
1619,2012,42,0.2389,288.069,61.63,1.57,31.6,3.93,63.38
1620,2012,43,0.2164,285.142,63.46,7.23,35.34,1.58,49.77
1621,2012,44,0.1923,282.314,63.88,7.73,35.81,1.11,48.74
1622,2012,45,0.1657,278.502,61.5,17.11,39.3,0.64,35.85
1623,2012,46,0.1384,274.42,57.69,29.09,43.39,0.04,21.51
1624,2012,47,0.11,269.715,52.87,42.81,47.84,0.0,12.16
1625,2012,48,0.0846,263.247,46.08,64.95,55.52,0.0,2.18
1626,2012,49,0.0644,255.633,38.12,83.22,60.67,0.0,0.55
1627,2012,50,0.05,249.277,31.29,90.82,61.06,0.0,0.17
1628,2012,51,0.0403,244.889,25.95,93.04,59.49,0.0,0.17
1629,2012,52,0.0328,243.409,19.55,91.97,55.76,0.0,0.81
1630,2013,1,0.0263,243.416,11.57,90.4,50.98,0.0,3.71
1631,2013,2,0.0257,244.003,12.67,90.28,51.47,0.0,3.93
1632,2013,3,0.0257,244.527,15.94,90.51,53.23,0.0,2.01
1633,2013,4,0.0251,245.161,16.79,89.15,52.97,0.0,2.52
1634,2013,5,0.0258,247.636,17.46,84.66,51.06,0.0,3.93
1635,2013,6,0.0267,250.816,16.92,80.39,48.66,0.0,3.84
1636,2013,7,0.031,254.674,18.06,74.81,46.43,0.0,4.57
1637,2013,8,0.0382,258.599,21.43,70.16,45.79,0.0,4.05
1638,2013,9,0.0485,261.774,25.7,69.63,47.66,0.0,2.22
1639,2013,10,0.0606,265.063,27.9,68.76,48.33,0.0,2.77
1640,2013,11,0.076,268.442,31.17,65.4,48.28,0.0,3.16
1641,2013,12,0.0976,271.661,35.34,66.18,50.76,0.0,1.71
1642,2013,13,0.1241,276.231,38.29,62.1,50.2,0.0,2.6
1643,2013,14,0.1563,281.17,41.8,55.44,48.62,0.0,4.95
1644,2013,15,0.1989,285.922,49.94,46.36,48.15,0.0,7.51
1645,2013,16,0.2492,290.458,58.71,30.73,44.72,0.0,15.96
1646,2013,17,0.2984,294.133,65.19,16.2,40.7,0.26,29.83
1647,2013,18,0.3407,296.241,68.83,11.26,40.05,0.94,34.19
1648,2013,19,0.3724,297.098,68.26,14.67,41.47,1.15,30.35
1649,2013,20,0.3999,297.468,67.84,21.05,44.44,1.32,24.2
1650,2013,21,0.4263,297.421,68.53,28.3,48.42,1.02,16.56
1651,2013,22,0.4472,297.241,69.07,34.94,52.01,0.68,10.46
1652,2013,23,0.4671,297.016,73.38,40.98,57.18,0.34,4.99
1653,2013,24,0.4816,296.936,78.55,44.29,61.42,0.17,2.3
1654,2013,25,0.4913,297.044,82.84,44.71,63.77,0.04,1.28
1655,2013,26,0.4914,297.077,82.57,45.99,64.28,0.04,0.9
1656,2013,27,0.4834,296.946,80.08,50.73,65.4,0.04,0.77
1657,2013,28,0.47,296.613,76.49,55.45,65.97,0.04,0.81
1658,2013,29,0.4614,296.637,75.61,54.88,65.24,0.09,1.15
1659,2013,30,0.4521,296.679,74.28,53.35,63.82,0.04,1.54
1660,2013,31,0.4393,296.739,71.14,50.99,61.07,0.17,3.33
1661,2013,32,0.4239,296.898,67.13,45.63,56.38,0.43,7.85
1662,2013,33,0.4004,295.981,58.82,51.68,55.25,0.6,9.56
1663,2013,34,0.3693,294.421,46.73,64.31,55.52,0.51,9.65
1664,2013,35,0.3322,291.905,34.82,80.22,57.52,0.04,4.52
1665,2013,36,0.3004,289.638,29.27,84.48,56.87,0.0,3.41
1666,2013,37,0.2739,287.757,26.99,85.78,56.38,0.0,3.03
1667,2013,38,0.2545,286.265,26.48,86.01,56.25,0.0,2.39
1668,2013,39,0.2368,285.18,26.26,83.62,54.94,0.0,2.22
1669,2013,40,0.2237,284.518,28.4,77.39,52.89,0.0,4.91
1670,2013,41,0.2122,284.09,33.21,57.55,45.38,0.17,16.47
1671,2013,42,0.2044,283.74,42.59,35.28,38.94,0.6,34.31
1672,2013,43,0.1879,282.696,47.48,26.99,37.24,0.6,40.97
1673,2013,44,0.1746,281.89,53.61,9.32,31.46,2.82,66.84
1674,2013,45,0.1666,281.048,62.13,2.5,32.32,2.22,62.4
1675,2013,46,0.1538,278.481,68.18,6.1,37.14,0.68,41.44
1676,2013,47,0.1381,276.21,74.29,8.62,41.46,0.26,24.58
1677,2013,48,0.1236,274.406,78.56,10.23,44.39,0.0,16.56
1678,2013,49,0.1127,272.468,81.86,12.62,47.24,0.0,11.99
1679,2013,50,0.1043,271.683,84.09,9.45,46.77,0.0,13.32
1680,2013,51,0.0927,270.165,81.66,9.06,45.36,0.04,17.54
1681,2013,52,0.0805,268.777,73.6,11.14,42.37,0.09,26.46
1682,2014,1,0.0756,265.37,67.88,22.3,45.09,0.21,17.93
1683,2014,2,0.0691,262.602,60.11,34.02,47.07,0.04,11.52
1684,2014,3,0.0644,261.302,55.64,40.74,48.19,0.04,8.54
1685,2014,4,0.0598,262.088,49.69,39.41,44.55,0.04,12.93
1686,2014,5,0.0429,266.635,32.47,28.25,30.36,1.37,75.33
1687,2014,6,0.052,269.377,36.7,25.16,30.93,0.47,73.45
1688,2014,7,0.0653,271.741,42.72,22.48,32.6,0.09,66.33
1689,2014,8,0.0838,275.174,51.35,17.05,34.2,0.09,56.55
1690,2014,9,0.1123,278.828,63.56,12.1,37.83,0.04,35.34
1691,2014,10,0.1476,282.286,76.16,7.8,41.98,0.04,19.55
1692,2014,11,0.1778,284.773,83.77,3.92,43.85,0.0,13.66
1693,2014,12,0.2038,286.766,87.39,6.43,46.91,0.0,8.58
1694,2014,13,0.2258,288.461,87.06,7.36,47.21,0.0,8.49
1695,2014,14,0.2534,289.806,86.37,7.78,47.08,0.0,11.35
1696,2014,15,0.2816,290.359,84.99,15.8,50.39,0.04,8.02
1697,2014,16,0.3138,291.186,83.73,25.91,54.82,0.0,5.08
1698,2014,17,0.354,292.469,85.02,29.95,57.49,0.09,4.23
1699,2014,18,0.3835,293.258,83.93,36.88,60.4,0.09,3.88
1700,2014,19,0.4138,294.135,83.47,40.77,62.12,0.04,3.2
1701,2014,20,0.4353,294.526,82.03,47.04,64.54,0.04,2.26
1702,2014,21,0.4482,294.654,78.7,53.01,65.86,0.0,1.45
1703,2014,22,0.4697,294.812,80.81,56.38,68.59,0.0,0.34
1704,2014,23,0.4881,295.477,84.6,54.35,69.48,0.0,0.26
1705,2014,24,0.5011,295.882,88.62,53.68,71.15,0.0,0.21
1706,2014,25,0.5043,296.108,89.42,53.39,71.4,0.0,0.17
1707,2014,26,0.5003,296.162,87.33,54.48,70.9,0.0,0.21
1708,2014,27,0.4979,296.438,87.52,55.23,71.38,0.0,0.21
1709,2014,28,0.4926,296.749,87.98,53.77,70.87,0.0,0.17
1710,2014,29,0.4838,297.157,86.49,49.05,67.77,0.0,0.6
1711,2014,30,0.4737,297.565,84.57,43.03,63.8,0.04,1.28
1712,2014,31,0.463,297.802,82.71,38.05,60.38,0.26,3.03
1713,2014,32,0.4541,297.88,82.38,33.43,57.9,0.38,5.72
1714,2014,33,0.4388,297.688,79.69,30.34,55.01,0.6,9.48
1715,2014,34,0.4213,297.416,76.75,26.65,51.7,1.45,14.72
1716,2014,35,0.4022,296.697,75.07,25.38,50.23,1.49,16.35
1717,2014,36,0.3827,295.64,74.63,24.04,49.33,1.58,16.69
1718,2014,37,0.3627,294.54,74.75,21.4,48.07,0.9,17.5
1719,2014,38,0.3377,293.162,70.67,19.24,44.96,1.2,22.45
1720,2014,39,0.3077,290.837,63.81,25.18,44.49,0.94,22.24
1721,2014,40,0.2783,288.34,57.49,33.4,45.44,0.85,20.1
1722,2014,41,0.2486,286.223,53.45,31.48,42.46,1.02,27.02
1723,2014,42,0.2175,284.071,50.55,31.86,41.21,0.98,28.38
1724,2014,43,0.1867,281.892,47.49,34.74,41.11,0.34,28.43
1725,2014,44,0.1562,279.09,43.44,32.87,38.15,0.34,40.97
1726,2014,45,0.1281,276.024,38.79,33.23,36.01,0.38,49.04
1727,2014,46,0.1034,272.879,34.61,36.92,35.76,0.21,51.9
1728,2014,47,0.0851,270.399,34.23,38.21,36.22,0.26,48.57
1729,2014,48,0.0725,267.79,36.04,42.03,39.04,0.04,35.68
1730,2014,49,0.0623,265.647,36.49,43.23,39.86,0.04,31.07
1731,2014,50,0.06,264.387,43.38,39.63,41.51,0.0,24.84
1732,2014,51,0.0598,263.744,50.55,33.77,42.16,0.0,22.66
1733,2014,52,0.0565,262.658,49.06,32.87,40.96,0.0,24.88
1734,2015,1,0.0543,261.424,45.3,35.83,40.56,0.0,25.27
1735,2015,2,0.0539,261.316,44.26,38.43,41.34,0.0,20.32
1736,2015,3,0.0557,262.154,46.79,37.76,42.27,0.0,18.31
1737,2015,4,0.0583,263.234,47.85,35.51,41.68,0.0,22.92
1738,2015,5,0.0629,264.75,48.83,33.96,41.39,0.0,24.11
1739,2015,6,0.0696,267.205,49.7,31.68,40.69,0.0,24.24
1740,2015,7,0.0812,270.593,53.45,26.07,39.76,0.0,25.52
1741,2015,8,0.0973,274.394,59.79,19.68,39.73,0.0,25.18
1742,2015,9,0.1129,277.582,63.89,16.35,40.12,0.0,20.87
1743,2015,10,0.1275,280.182,65.68,15.16,40.42,0.0,20.4
1744,2015,11,0.1438,282.59,67.78,11.31,39.55,0.0,25.65
1745,2015,12,0.1605,284.655,68.62,14.35,41.49,0.0,18.35
1746,2015,13,0.1796,286.725,67.41,14.47,40.94,0.0,22.79
1747,2015,14,0.1983,287.964,63.32,17.31,40.32,0.0,28.81
1748,2015,15,0.2214,289.554,60.75,21.54,41.15,0.0,28.34
1749,2015,16,0.2541,291.521,61.03,23.5,42.27,0.09,26.93
1750,2015,17,0.292,293.285,62.9,23.12,43.01,0.21,25.99
1751,2015,18,0.33,294.703,64.97,23.72,44.35,0.3,22.71
1752,2015,19,0.3695,295.917,67.57,24.34,45.96,0.3,19.16
1753,2015,20,0.4074,297.139,71.66,23.67,47.66,0.26,15.11
1754,2015,21,0.4369,298.471,74.09,19.19,46.64,0.34,18.01
1755,2015,22,0.455,299.241,73.73,17.8,45.76,0.51,19.38
1756,2015,23,0.4684,299.782,74.55,17.48,46.02,0.64,19.38
1757,2015,24,0.4738,299.705,74.22,20.03,47.13,0.73,17.33
1758,2015,25,0.4747,299.711,72.97,20.56,46.76,0.85,19.68
1759,2015,26,0.4695,299.832,69.13,21.02,45.07,1.62,23.43
1760,2015,27,0.4611,300.0,66.07,22.77,44.42,2.56,25.91
1761,2015,28,0.4518,300.459,65.31,19.27,42.29,3.29,31.75
1762,2015,29,0.4421,300.781,64.3,14.78,39.54,4.57,38.54
1763,2015,30,0.4291,301.172,61.08,9.59,35.33,7.26,50.23
1764,2015,31,0.4136,301.65,55.96,4.9,30.43,14.08,64.23
1765,2015,32,0.3898,301.722,46.74,3.04,24.89,25.27,77.51
1766,2015,33,0.3624,301.573,35.82,1.96,18.89,40.59,88.39
1767,2015,34,0.335,300.914,26.53,2.06,14.29,55.44,93.81
1768,2015,35,0.3095,299.541,21.89,3.86,12.88,62.4,95.52
1769,2015,36,0.2917,298.051,23.67,5.81,14.74,54.63,95.13
1770,2015,37,0.2773,295.848,27.56,10.9,19.23,38.28,90.18
1771,2015,38,0.2651,293.689,30.7,14.91,22.81,28.55,83.31
1772,2015,39,0.2534,291.497,33.65,18.57,26.11,20.06,76.4
1773,2015,40,0.2402,289.273,36.02,22.52,29.27,14.13,67.78
1774,2015,41,0.2231,287.029,38.46,22.31,30.39,12.59,65.22
1775,2015,42,0.2016,284.849,40.57,23.36,31.97,8.02,62.44
1776,2015,43,0.1799,282.695,42.55,27.42,34.99,3.41,53.86
1777,2015,44,0.1565,280.592,42.34,21.22,31.78,5.16,65.13
1778,2015,45,0.1272,277.78,36.17,23.42,29.8,7.04,71.15
1779,2015,46,0.1066,275.129,34.52,26.17,30.34,5.12,70.64
1780,2015,47,0.0944,273.178,39.55,25.39,32.47,2.39,64.62
1781,2015,48,0.0889,272.156,49.54,21.96,35.75,0.47,51.13
1782,2015,49,0.0873,271.866,60.75,16.18,38.47,0.38,38.67
1783,2015,50,0.0884,271.948,70.81,10.39,40.6,0.26,30.43
1784,2015,51,0.0904,272.359,77.41,5.88,41.65,0.47,26.76
1785,2015,52,0.096,272.142,82.65,5.35,44.0,0.17,17.93
1786,2016,1,0.0681,261.168,61.32,36.65,48.98,0.0,4.05
1787,2016,2,0.0626,258.681,54.02,47.45,50.74,0.0,2.99
1788,2016,3,0.0601,257.127,51.61,55.09,53.35,0.0,2.39
1789,2016,4,0.0624,258.072,52.28,52.71,52.49,0.0,2.52
1790,2016,5,0.0647,261.097,51.09,45.86,48.47,0.0,4.35
1791,2016,6,0.0714,265.067,51.7,38.64,45.17,0.0,6.74
1792,2016,7,0.0841,269.424,56.03,29.86,42.95,0.0,9.99
1793,2016,8,0.0958,273.152,59.13,23.71,41.42,0.0,13.87
1794,2016,9,0.1084,276.199,61.43,20.96,41.2,0.0,14.98
1795,2016,10,0.1207,278.627,61.96,20.6,41.28,0.0,17.11
1796,2016,11,0.1355,281.002,63.3,17.4,40.35,0.0,23.69
1797,2016,12,0.152,283.174,64.08,20.46,42.27,0.0,17.93
1798,2016,13,0.1663,285.111,60.43,22.13,41.28,0.13,24.33
1799,2016,14,0.1769,286.448,52.59,26.2,39.39,0.21,33.5
