,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1725,2014,44,0.1554,282.892,64.32,11.81,38.07,0.04,40.58
1726,2014,45,0.1385,279.956,61.7,14.06,37.88,0.08,42.06
1727,2014,46,0.118,276.87,57.28,17.55,37.42,0.12,44.24
1728,2014,47,0.0963,272.709,51.06,25.74,38.4,0.12,39.21
1729,2014,48,0.076,268.401,45.22,34.81,40.01,0.23,31.15
1730,2014,49,0.0621,264.24,41.18,43.59,42.38,0.16,23.29
1731,2014,50,0.053,260.928,37.27,49.04,43.15,0.31,22.08
1732,2014,51,0.0467,258.918,37.88,50.66,44.27,0.19,18.69
1733,2014,52,0.0429,257.905,40.0,50.35,45.18,0.12,15.19
1734,2015,1,0.0421,257.75,46.3,49.15,47.72,0.0,9.15
1735,2015,2,0.039,258.385,43.74,44.8,44.27,0.04,13.67
1736,2015,3,0.0401,260.003,44.12,38.34,41.23,0.04,21.42
1737,2015,4,0.0499,263.195,52.73,28.99,40.86,0.0,22.59
1738,2015,5,0.0626,266.757,60.98,21.25,41.11,0.0,21.92
1739,2015,6,0.0752,270.511,64.67,14.67,39.67,0.04,28.5
1740,2015,7,0.0867,274.428,64.37,9.21,36.79,0.04,44.59
1741,2015,8,0.1021,278.27,67.41,5.41,36.41,0.04,46.3
1742,2015,9,0.1154,281.785,68.37,3.56,35.96,0.04,48.29
1743,2015,10,0.1259,284.268,66.25,3.97,35.11,0.08,52.34
1744,2015,11,0.1389,285.971,66.33,4.02,35.18,0.08,51.67
1745,2015,12,0.1511,287.352,65.74,6.08,35.91,0.0,47.7
1746,2015,13,0.1678,288.847,67.3,9.03,38.16,0.0,34.66
1747,2015,14,0.19,290.367,69.27,11.39,40.33,0.0,23.25
1748,2015,15,0.2159,292.012,70.46,13.17,41.81,0.0,19.2
1749,2015,16,0.2512,293.975,73.46,14.44,43.95,0.0,13.94
1750,2015,17,0.2944,295.84,78.15,16.82,47.48,0.0,8.1
1751,2015,18,0.3334,297.099,81.75,23.0,52.38,0.0,4.21
1752,2015,19,0.3646,297.879,82.95,32.69,57.82,0.0,2.88
1753,2015,20,0.3932,298.64,84.53,38.84,61.68,0.0,2.38
1754,2015,21,0.4165,300.028,86.65,36.54,61.6,0.0,2.69
1755,2015,22,0.4262,300.705,85.45,36.68,61.07,0.0,3.23
1756,2015,23,0.4315,300.895,84.62,37.23,60.93,0.0,2.76
1757,2015,24,0.4319,300.613,83.39,41.84,62.61,0.08,1.99
1758,2015,25,0.4293,300.242,82.99,48.48,65.73,0.04,0.86
1759,2015,26,0.4249,299.824,81.19,55.36,68.28,0.04,0.74
1760,2015,27,0.4281,299.804,82.37,56.43,69.4,0.04,0.74
1761,2015,28,0.4332,300.246,85.81,51.45,68.63,0.16,0.66
1762,2015,29,0.432,300.819,87.57,47.11,67.34,0.16,0.78
1763,2015,30,0.4233,301.348,87.7,43.84,65.77,0.16,1.29
1764,2015,31,0.4071,301.548,86.17,42.0,64.08,0.16,1.71
1765,2015,32,0.3809,301.691,81.16,39.19,60.18,0.23,3.74
1766,2015,33,0.3563,301.886,75.89,34.86,55.37,0.27,8.92
1767,2015,34,0.3303,301.904,69.31,30.35,49.83,1.25,16.43
1768,2015,35,0.3005,301.432,61.64,26.8,44.22,3.0,26.09
1769,2015,36,0.2728,301.018,55.37,15.9,35.63,7.36,49.65
1770,2015,37,0.2489,300.017,51.82,7.48,29.65,11.88,68.73
1771,2015,38,0.2283,298.726,50.77,3.6,27.18,13.08,76.44
1772,2015,39,0.2063,296.573,49.13,3.84,26.48,13.4,79.36
1773,2015,40,0.1865,293.316,48.97,9.51,29.24,8.14,71.88
1774,2015,41,0.1677,290.386,49.22,11.04,30.13,4.98,71.11
1775,2015,42,0.148,288.122,47.45,9.59,28.52,4.13,77.65
1776,2015,43,0.1278,285.123,44.74,16.16,30.45,2.84,69.86
1777,2015,44,0.107,281.858,40.56,19.47,30.01,3.86,70.13
1778,2015,45,0.0864,277.885,34.98,26.74,30.86,4.71,68.38
1779,2015,46,0.0718,273.266,32.12,36.94,34.53,3.31,57.79
1780,2015,47,0.0609,268.868,30.18,45.45,37.82,2.61,47.51
1781,2015,48,0.0532,265.862,29.94,47.54,38.74,2.18,41.28
1782,2015,49,0.0481,264.081,30.53,45.08,37.81,2.69,42.68
1783,2015,50,0.045,263.209,29.89,39.87,34.88,5.33,51.91
1784,2015,51,0.043,262.501,33.5,36.16,34.83,5.26,54.67
1785,2015,52,0.043,262.213,38.89,33.46,36.18,3.62,48.83
1786,2016,1,0.041,256.587,44.7,53.54,49.12,0.04,9.81
1787,2016,2,0.0395,255.436,44.82,56.12,50.47,0.04,9.11
1788,2016,3,0.0394,255.46,44.52,54.94,49.73,0.0,12.34
1789,2016,4,0.0411,256.982,44.98,50.78,47.88,0.0,16.74
1790,2016,5,0.0418,259.531,42.5,45.3,43.9,0.04,26.79
1791,2016,6,0.0426,263.019,38.01,38.37,38.19,0.12,42.13
1792,2016,7,0.0479,267.208,35.97,31.2,33.58,0.39,59.54
1793,2016,8,0.0533,271.145,35.39,26.1,30.74,0.51,73.44
1794,2016,9,0.0584,274.212,34.13,24.72,29.43,0.82,80.49
1795,2016,10,0.0616,276.179,30.05,27.63,28.84,1.01,81.7
1796,2016,11,0.0651,277.839,28.19,29.67,28.93,1.52,79.01
1797,2016,12,0.0711,279.43,27.56,33.35,30.46,0.97,72.04
1798,2016,13,0.0761,280.005,26.12,40.9,33.51,0.74,60.63
1799,2016,14,0.0882,282.162,26.65,41.84,34.24,0.47,57.17
