,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1448,2009,27,0.4417,295.738,84.54,17.37,50.96,0.0,5.45
1449,2009,28,0.4281,295.928,81.78,17.14,49.46,0.08,9.06
1450,2009,29,0.4135,296.259,78.45,15.72,47.09,0.25,15.1
1451,2009,30,0.3958,296.497,74.66,14.77,44.72,0.5,20.55
1452,2009,31,0.3839,296.867,73.12,12.36,42.74,0.75,27.68
1453,2009,32,0.3742,297.252,73.07,9.77,41.42,2.27,30.28
1454,2009,33,0.3601,297.224,70.08,8.3,39.19,3.44,36.74
1455,2009,34,0.3446,297.011,66.54,6.2,36.37,6.38,46.31
1456,2009,35,0.3298,296.663,65.38,3.87,34.62,6.8,50.59
1457,2009,36,0.3115,295.668,64.93,3.52,34.22,5.45,54.11
1458,2009,37,0.2904,294.164,63.73,3.8,33.77,4.7,55.45
1459,2009,38,0.2668,291.617,59.66,7.36,33.51,4.87,58.64
1460,2009,39,0.2398,289.038,54.79,12.27,33.53,5.2,57.72
1461,2009,40,0.2094,286.482,50.37,17.19,33.78,5.96,58.64
1462,2009,41,0.1737,282.565,43.12,29.81,36.46,4.03,48.99
1463,2009,42,0.1384,278.368,34.44,42.82,38.63,3.36,42.03
1464,2009,43,0.1099,274.844,28.57,48.01,38.29,2.52,42.11
1465,2009,44,0.0922,272.127,28.64,46.03,37.34,2.01,44.46
1466,2009,45,0.0802,269.843,32.82,41.84,37.33,2.1,45.55
1467,2009,46,0.0734,267.991,42.61,36.84,39.73,1.59,37.0
1468,2009,47,0.0668,265.738,53.97,35.76,44.86,0.59,23.41
1469,2009,48,0.0616,263.081,64.44,38.33,51.38,0.0,10.15
1470,2009,49,0.0559,259.268,66.25,48.21,57.23,0.0,3.86
1471,2009,50,0.0527,255.779,68.88,58.65,63.76,0.0,1.26
1472,2009,51,0.0478,252.209,69.01,71.94,70.47,0.0,0.25
1473,2009,52,0.0428,249.563,61.68,80.97,71.33,0.0,0.17
1474,2010,1,0.0389,248.73,55.47,81.66,68.57,0.0,0.34
1475,2010,2,0.0359,248.759,49.74,79.12,64.43,0.0,0.59
1476,2010,3,0.0325,249.234,44.96,76.8,60.88,0.0,0.75
1477,2010,4,0.0285,249.819,37.01,74.67,55.84,0.0,2.6
1478,2010,5,0.0263,251.011,29.9,71.55,50.72,0.0,5.28
1479,2010,6,0.0261,253.127,26.08,66.73,46.4,0.0,12.0
1480,2010,7,0.0259,255.639,23.09,63.07,43.08,0.0,20.81
1481,2010,8,0.0278,258.392,22.96,59.8,41.38,0.0,27.52
1482,2010,9,0.035,261.861,26.32,60.89,43.6,0.0,14.93
1483,2010,10,0.0478,265.792,31.81,54.05,42.93,0.0,16.19
1484,2010,11,0.0651,270.26,37.63,44.67,41.15,0.0,20.22
1485,2010,12,0.0859,274.718,43.29,36.2,39.75,0.0,25.92
1486,2010,13,0.1093,277.994,48.98,29.96,39.47,0.0,26.51
1487,2010,14,0.1387,281.402,57.13,21.48,39.31,0.0,31.8
1488,2010,15,0.1708,284.311,64.68,14.6,39.64,0.0,30.54
1489,2010,16,0.2089,286.407,71.19,20.92,46.06,0.0,12.92
1490,2010,17,0.2425,287.744,71.3,27.41,49.35,0.0,8.39
1491,2010,18,0.2633,288.169,64.72,38.14,51.43,0.0,5.2
1492,2010,19,0.2868,288.153,60.84,49.62,55.23,0.0,2.52
1493,2010,20,0.3135,288.091,58.86,57.13,58.0,0.08,1.76
1494,2010,21,0.3396,288.431,59.71,60.83,60.27,0.08,1.09
1495,2010,22,0.3703,289.44,64.91,58.74,61.83,0.08,1.17
1496,2010,23,0.3937,290.571,70.05,54.21,62.13,0.0,1.17
1497,2010,24,0.4126,291.756,74.54,47.24,60.89,0.0,1.26
1498,2010,25,0.4239,292.703,76.84,39.58,58.21,0.08,1.51
1499,2010,26,0.4265,293.358,77.46,34.55,56.0,0.08,1.85
1500,2010,27,0.4329,294.142,80.33,29.35,54.84,0.08,2.01
1501,2010,28,0.4326,294.563,82.21,28.25,55.23,0.08,2.52
1502,2010,29,0.4304,295.15,84.09,24.83,54.46,0.17,2.85
1503,2010,30,0.4291,296.199,88.15,16.59,52.37,0.17,2.43
1504,2010,31,0.4165,296.184,87.74,16.41,52.08,0.17,3.02
1505,2010,32,0.404,295.72,87.11,19.74,53.43,0.08,3.27
1506,2010,33,0.3907,295.056,85.15,22.79,53.97,0.08,3.1
1507,2010,34,0.3718,293.775,80.71,28.18,54.44,0.08,3.52
1508,2010,35,0.3558,292.005,78.42,34.09,56.26,0.08,3.02
1509,2010,36,0.3392,290.172,77.56,37.01,57.28,0.0,2.01
1510,2010,37,0.3296,289.134,79.41,31.36,55.39,0.0,2.1
1511,2010,38,0.3169,287.716,79.3,30.7,55.0,0.0,2.27
1512,2010,39,0.3013,286.448,79.75,28.04,53.9,0.0,3.52
1513,2010,40,0.2834,285.105,81.88,24.17,53.02,0.0,3.94
1514,2010,41,0.2572,282.885,82.86,26.26,54.56,0.0,2.85
1515,2010,42,0.2266,280.884,81.58,25.18,53.38,0.0,3.78
1516,2010,43,0.2033,279.788,82.7,16.67,49.68,0.0,7.55
1517,2010,44,0.1783,278.433,84.24,11.33,47.78,0.0,9.14
1518,2010,45,0.1549,276.009,87.04,11.69,49.37,0.0,5.96
1519,2010,46,0.1299,272.525,88.95,16.44,52.69,0.0,2.35
1520,2010,47,0.107,267.976,90.97,25.73,58.35,0.0,0.84
1521,2010,48,0.0863,263.165,90.3,37.69,63.99,0.0,0.34
1522,2010,49,0.072,259.885,87.47,45.09,66.28,0.0,0.25
1523,2010,50,0.0636,257.651,85.43,49.2,67.32,0.0,0.34
1524,2010,51,0.0545,256.26,80.06,51.62,65.84,0.0,0.67
1525,2010,52,0.0501,256.074,73.85,50.76,62.31,0.0,1.76
1526,2011,1,0.047,256.537,68.64,46.74,57.69,0.0,3.44
1527,2011,2,0.0443,257.434,62.74,42.15,52.44,0.0,6.38
1528,2011,3,0.0431,259.212,60.36,35.5,47.93,0.0,11.07
1529,2011,4,0.0453,261.252,59.4,31.45,45.42,0.0,13.84
1530,2011,5,0.0471,263.141,53.37,29.84,41.6,0.0,22.82
1531,2011,6,0.0477,264.213,47.21,31.03,39.12,0.0,32.13
1532,2011,7,0.0488,265.701,42.72,31.78,37.25,0.0,40.94
1533,2011,8,0.0481,266.418,38.56,34.93,36.75,0.0,42.62
1534,2011,9,0.0548,268.078,40.12,39.47,39.8,0.0,23.66
1535,2011,10,0.0679,271.157,44.84,35.59,40.22,0.0,21.64
1536,2011,11,0.0819,274.014,47.6,31.93,39.77,0.0,23.15
1537,2011,12,0.1044,277.11,53.52,28.37,40.94,0.0,20.05
1538,2011,13,0.1315,280.09,60.87,23.21,42.04,0.0,18.04
1539,2011,14,0.1606,282.774,68.64,17.2,42.92,0.08,17.7
1540,2011,15,0.1925,285.582,75.35,11.0,43.18,0.08,17.79
1541,2011,16,0.2255,287.685,78.5,14.69,46.59,0.08,11.07
1542,2011,17,0.2625,289.741,79.46,16.47,47.97,0.08,9.56
1543,2011,18,0.2996,291.698,79.08,17.66,48.37,0.08,9.23
1544,2011,19,0.3398,293.419,81.08,18.29,49.68,0.0,7.8
1545,2011,20,0.376,294.504,82.24,19.97,51.11,0.0,6.29
1546,2011,21,0.4087,295.21,85.37,19.65,52.51,0.08,5.2
1547,2011,22,0.434,296.241,88.07,15.99,52.03,0.34,5.12
1548,2011,23,0.4399,296.312,87.02,16.85,51.94,0.08,4.11
1549,2011,24,0.4299,295.048,81.37,24.69,53.03,0.0,4.7
1550,2011,25,0.4217,294.122,76.48,30.32,53.4,0.0,5.03
1551,2011,26,0.4189,294.072,75.08,30.53,52.81,0.17,5.29
1552,2011,27,0.4153,294.169,74.67,30.49,52.58,0.25,6.29
1553,2011,28,0.4095,294.223,74.24,31.74,52.99,0.25,7.63
1554,2011,29,0.4067,294.528,75.16,30.26,52.71,0.17,7.72
1555,2011,30,0.4075,294.892,78.66,27.59,53.12,0.34,7.97
1556,2011,31,0.4066,295.241,81.91,24.59,53.25,0.5,7.21
1557,2011,32,0.4066,295.568,85.83,21.24,53.53,0.25,6.54
1558,2011,33,0.4028,295.737,87.73,17.21,52.47,0.5,7.72
1559,2011,34,0.3999,296.198,89.38,8.96,49.17,0.34,9.98
1560,2011,35,0.3906,296.494,89.72,3.07,46.4,0.25,10.07
1561,2011,36,0.3699,296.061,88.12,1.61,44.86,0.17,13.0
1562,2011,37,0.3446,295.081,85.26,1.14,43.2,0.17,18.2
1563,2011,38,0.3209,293.718,81.56,1.0,41.28,0.17,25.5
1564,2011,39,0.2953,291.773,78.34,1.3,39.82,0.42,32.05
1565,2011,40,0.2657,289.218,76.43,2.43,39.43,0.76,33.89
1566,2011,41,0.2358,286.786,74.94,3.39,39.16,1.43,37.16
1567,2011,42,0.2099,284.833,74.21,3.39,38.8,1.51,37.67
1568,2011,43,0.1854,282.63,73.85,3.4,38.63,1.51,38.34
1569,2011,44,0.1625,280.478,75.33,3.28,39.31,1.51,34.9
1570,2011,45,0.1392,278.121,77.66,3.93,40.79,1.34,27.94
1571,2011,46,0.117,275.932,80.04,3.92,41.98,0.76,24.75
1572,2011,47,0.0999,272.789,84.48,7.21,45.85,0.25,12.58
1573,2011,48,0.0858,269.944,87.72,10.6,49.16,0.0,7.55
1574,2011,49,0.0759,266.678,88.38,16.66,52.52,0.0,4.95
1575,2011,50,0.0684,263.891,87.76,22.14,54.95,0.0,4.78
1576,2011,51,0.0617,260.979,87.59,29.56,58.58,0.0,3.52
1577,2011,52,0.0572,258.347,83.41,38.53,60.97,0.0,2.27
1578,2012,1,0.0612,262.226,53.29,34.76,44.03,0.0,17.62
1579,2012,2,0.0539,259.746,49.28,43.97,46.62,0.0,8.47
1580,2012,3,0.0501,257.671,48.28,52.37,50.32,0.0,2.27
1581,2012,4,0.0448,255.995,41.36,59.51,50.44,0.0,0.84
1582,2012,5,0.0428,255.347,34.68,64.9,49.79,0.0,0.76
1583,2012,6,0.0424,256.331,30.25,64.83,47.54,0.0,1.17
1584,2012,7,0.0426,258.034,27.79,62.42,45.11,0.0,3.02
1585,2012,8,0.0501,261.128,30.72,57.51,44.12,0.0,4.03
1586,2012,9,0.0586,264.554,33.57,54.61,44.09,0.0,4.03
1587,2012,10,0.0719,268.764,37.52,49.34,43.43,0.0,6.54
1588,2012,11,0.0949,274.581,44.48,36.31,40.39,0.0,16.02
1589,2012,12,0.1155,278.351,48.17,32.72,40.44,0.0,16.86
1590,2012,13,0.1377,281.075,49.92,32.79,41.36,0.0,15.27
1591,2012,14,0.1626,283.365,50.43,32.62,41.52,0.0,17.37
1592,2012,15,0.1967,285.71,52.52,33.04,42.78,0.0,15.77
1593,2012,16,0.2435,288.496,58.42,31.94,45.18,0.0,10.49
1594,2012,17,0.2929,290.915,64.55,30.94,47.75,0.08,10.07
1595,2012,18,0.3332,292.412,66.7,32.98,49.84,0.0,8.56
1596,2012,19,0.3624,293.095,64.14,39.53,51.84,0.34,7.8
1597,2012,20,0.3795,293.028,58.4,51.08,54.74,0.59,6.38
1598,2012,21,0.3857,292.441,48.73,64.93,56.83,0.34,6.12
1599,2012,22,0.4414,294.03,66.65,54.32,60.48,0.17,3.69
1600,2012,23,0.4615,294.541,72.24,51.24,61.74,0.17,2.6
1601,2012,24,0.4775,295.129,78.53,45.0,61.76,0.08,1.85
1602,2012,25,0.4884,295.796,82.86,36.31,59.58,0.08,2.35
1603,2012,26,0.4907,296.175,83.6,31.55,57.57,0.25,3.69
1604,2012,27,0.4863,296.993,81.92,22.12,52.02,0.34,9.48
1605,2012,28,0.4791,297.163,80.5,21.12,50.81,1.01,13.42
1606,2012,29,0.4632,297.186,75.47,23.02,49.24,1.76,18.96
1607,2012,30,0.4505,297.232,73.01,23.92,48.47,2.35,19.13
1608,2012,31,0.4417,297.144,73.05,24.9,48.97,2.27,18.12
1609,2012,32,0.4331,296.976,72.98,26.19,49.59,1.68,17.03
1610,2012,33,0.4282,296.679,74.85,26.31,50.58,1.34,14.68
1611,2012,34,0.4215,296.12,76.85,29.31,53.08,0.67,10.23
1612,2012,35,0.4145,295.276,80.22,32.54,56.38,0.17,4.95
1613,2012,36,0.4099,294.804,85.49,25.47,55.48,0.0,3.02
1614,2012,37,0.4018,294.246,88.86,18.22,53.54,0.0,2.27
1615,2012,38,0.3875,293.308,88.91,13.04,50.98,0.0,4.19
1616,2012,39,0.3677,291.738,87.58,12.22,49.9,0.0,5.03
1617,2012,40,0.3461,289.936,87.12,11.1,49.11,0.0,5.37
1618,2012,41,0.3253,288.086,88.66,7.41,48.04,0.0,5.87
1619,2012,42,0.2977,285.761,87.16,11.63,49.4,0.0,4.95
1620,2012,43,0.2655,282.724,85.36,20.91,53.14,0.0,2.1
1621,2012,44,0.2321,279.67,83.34,25.53,54.44,0.0,1.93
1622,2012,45,0.1941,276.382,77.67,30.04,53.85,0.0,2.18
1623,2012,46,0.1563,272.344,69.52,38.31,53.92,0.0,1.76
1624,2012,47,0.1165,266.931,56.54,51.89,54.21,0.0,1.01
1625,2012,48,0.0849,260.735,44.0,68.47,56.23,0.0,0.59
1626,2012,49,0.0625,254.959,32.89,82.61,57.75,0.0,1.09
1627,2012,50,0.0478,251.371,25.01,87.24,56.12,0.0,2.35
1628,2012,51,0.0385,248.698,22.46,89.07,55.76,0.0,2.43
1629,2012,52,0.0319,247.556,19.82,87.92,53.87,0.0,2.94
1630,2013,1,0.0257,246.881,16.23,87.29,51.76,0.0,4.03
1631,2013,2,0.0243,246.041,17.0,88.7,52.85,0.0,3.61
1632,2013,3,0.0242,244.559,19.7,90.94,55.32,0.0,2.43
1633,2013,4,0.0223,243.32,18.18,92.81,55.49,0.0,2.43
1634,2013,5,0.0207,243.82,15.42,92.9,54.16,0.0,2.18
1635,2013,6,0.0182,245.556,12.0,91.39,51.69,0.0,3.1
1636,2013,7,0.0161,247.92,9.77,88.72,49.25,0.0,5.2
1637,2013,8,0.0155,249.449,9.34,88.27,48.8,0.0,6.29
1638,2013,9,0.0192,250.86,11.07,90.08,50.57,0.0,4.78
1639,2013,10,0.0248,251.708,12.4,91.81,52.11,0.0,3.94
1640,2013,11,0.0335,252.673,13.82,93.41,53.61,0.0,2.1
1641,2013,12,0.0488,254.311,16.31,95.21,55.76,0.0,0.42
1642,2013,13,0.0698,258.56,18.49,95.03,56.76,0.0,0.17
1643,2013,14,0.0963,264.348,20.49,94.2,57.35,0.0,0.25
1644,2013,15,0.137,271.904,25.89,91.2,58.55,0.0,0.34
1645,2013,16,0.2008,280.564,39.7,81.61,60.65,0.0,0.42
1646,2013,17,0.2562,286.825,48.82,64.46,56.64,0.0,3.19
1647,2013,18,0.3023,290.523,53.79,49.84,51.81,0.0,6.63
1648,2013,19,0.3393,292.449,54.25,45.62,49.94,0.08,10.32
1649,2013,20,0.3711,293.776,54.62,43.78,49.2,0.34,13.17
1650,2013,21,0.4027,294.383,56.63,45.9,51.26,0.17,10.23
1651,2013,22,0.4302,294.853,60.57,46.13,53.35,0.08,7.63
1652,2013,23,0.4563,295.208,68.99,44.56,56.77,0.08,4.19
1653,2013,24,0.4713,295.193,74.6,44.38,59.49,0.08,2.68
1654,2013,25,0.4835,295.502,79.61,39.87,59.74,0.08,2.01
1655,2013,26,0.4886,295.824,82.15,35.75,58.95,0.0,1.76
1656,2013,27,0.4843,295.743,81.29,37.47,59.38,0.0,1.93
1657,2013,28,0.4753,295.481,79.85,42.49,61.17,0.0,1.51
1658,2013,29,0.476,295.835,84.28,40.06,62.17,0.0,1.51
1659,2013,30,0.4752,296.098,87.14,37.89,62.52,0.08,2.1
1660,2013,31,0.4617,295.773,84.85,41.84,63.34,0.17,2.68
1661,2013,32,0.4488,295.661,82.27,41.75,62.01,0.34,4.11
1662,2013,33,0.4314,295.086,77.42,45.22,61.32,0.5,4.78
1663,2013,34,0.4047,293.918,68.07,55.52,61.8,0.42,4.53
1664,2013,35,0.3691,291.802,55.28,70.84,63.06,0.0,3.02
1665,2013,36,0.3246,289.302,41.83,77.6,59.72,0.0,2.94
1666,2013,37,0.2893,287.239,35.61,76.63,56.12,0.0,2.52
1667,2013,38,0.2678,285.899,33.06,76.94,55.0,0.0,2.52
1668,2013,39,0.248,284.954,30.13,75.31,52.72,0.0,3.78
1669,2013,40,0.2343,284.315,30.33,69.01,49.67,0.0,7.8
1670,2013,41,0.22,283.95,33.98,50.27,42.13,0.17,23.15
1671,2013,42,0.2126,283.813,43.62,30.01,36.82,0.76,41.78
1672,2013,43,0.1959,282.788,49.59,20.44,35.02,0.59,52.1
1673,2013,44,0.1735,281.148,51.53,15.41,33.47,0.76,58.47
1674,2013,45,0.1566,279.437,55.67,12.17,33.92,0.76,56.71
1675,2013,46,0.1384,276.597,58.07,16.91,37.49,0.34,41.02
1676,2013,47,0.1242,274.41,62.05,18.93,40.49,0.0,27.35
1677,2013,48,0.1178,272.785,68.15,19.45,43.8,0.0,16.86
1678,2013,49,0.1145,271.331,73.66,19.76,46.71,0.0,8.47
1679,2013,50,0.1102,271.492,76.53,12.61,44.57,0.0,14.26
1680,2013,51,0.102,270.68,77.37,9.85,43.61,0.08,16.69
1681,2013,52,0.0898,269.985,74.56,9.15,41.85,0.08,22.9
1682,2014,1,0.0826,266.683,74.31,19.01,46.66,0.0,8.39
1683,2014,2,0.0677,264.008,64.19,29.02,46.6,0.0,9.31
1684,2014,3,0.0611,262.5,60.32,35.2,47.76,0.0,7.47
1685,2014,4,0.0593,262.871,56.45,35.47,45.96,0.0,11.66
1686,2014,5,0.043,267.585,34.43,24.12,29.27,2.1,78.94
1687,2014,6,0.0522,269.695,37.21,22.16,29.69,1.34,78.69
1688,2014,7,0.0655,271.927,43.24,18.92,31.08,0.84,73.49
1689,2014,8,0.0857,274.733,52.74,15.05,33.9,0.34,59.4
1690,2014,9,0.1127,277.781,64.62,11.59,38.11,0.0,35.49
1691,2014,10,0.1482,281.284,77.97,7.45,42.71,0.0,16.78
1692,2014,11,0.1772,283.398,84.33,5.24,44.78,0.0,9.56
1693,2014,12,0.2013,285.349,86.89,7.04,46.97,0.0,6.21
1694,2014,13,0.2249,287.096,87.56,9.12,48.34,0.0,5.2
1695,2014,14,0.2547,288.51,88.5,8.71,48.61,0.0,6.12
1696,2014,15,0.284,289.255,87.76,12.12,49.94,0.0,5.87
1697,2014,16,0.3153,290.141,86.2,20.18,53.19,0.0,5.03
1698,2014,17,0.3511,291.3,85.84,28.08,56.96,0.08,3.94
1699,2014,18,0.3764,291.873,82.59,38.17,60.38,0.0,2.85
1700,2014,19,0.4027,292.439,79.87,45.91,62.89,0.0,2.6
1701,2014,20,0.4209,292.821,76.07,53.02,64.55,0.08,2.18
1702,2014,21,0.4315,292.78,70.37,61.79,66.08,0.08,1.93
1703,2014,22,0.4536,293.237,72.68,62.14,67.41,0.0,1.09
1704,2014,23,0.4704,294.328,76.4,53.44,64.92,0.08,1.26
1705,2014,24,0.4788,294.767,78.48,49.04,63.76,0.08,1.68
1706,2014,25,0.4817,295.381,78.94,41.28,60.11,0.08,2.6
1707,2014,26,0.4779,295.642,76.51,38.03,57.27,0.25,3.52
1708,2014,27,0.4758,296.069,76.1,33.51,54.81,0.42,5.2
1709,2014,28,0.4692,296.387,75.26,30.69,52.97,0.5,9.06
1710,2014,29,0.4616,296.732,74.99,28.41,51.7,0.42,11.24
1711,2014,30,0.4556,297.017,76.17,26.33,51.25,0.59,11.83
1712,2014,31,0.4496,297.019,77.71,26.32,52.01,0.84,11.49
1713,2014,32,0.4464,296.854,80.27,27.46,53.86,0.67,8.89
1714,2014,33,0.4417,296.559,81.88,27.62,54.75,0.42,7.55
1715,2014,34,0.4343,296.22,82.93,28.02,55.47,0.25,7.47
1716,2014,35,0.4219,295.365,83.41,31.46,57.44,0.25,5.12
1717,2014,36,0.4061,294.216,83.84,31.1,57.47,0.0,3.44
1718,2014,37,0.3872,293.172,83.2,27.27,55.24,0.08,2.94
1719,2014,38,0.3611,292.013,78.03,24.33,51.18,0.08,5.29
1720,2014,39,0.3276,289.866,69.44,29.46,49.45,0.25,7.13
1721,2014,40,0.2953,287.101,62.22,39.83,51.03,0.17,5.45
1722,2014,41,0.2644,284.819,57.95,40.57,49.26,0.08,8.05
1723,2014,42,0.2329,282.68,54.12,40.63,47.38,0.08,10.74
1724,2014,43,0.1998,279.781,51.01,44.18,47.59,0.0,7.89
1725,2014,44,0.1682,276.652,47.72,45.77,46.75,0.0,8.89
1726,2014,45,0.1345,272.821,40.97,51.01,45.99,0.0,11.33
1727,2014,46,0.0994,267.731,31.52,61.02,46.27,0.0,10.99
1728,2014,47,0.0766,263.942,27.73,64.41,46.07,0.0,11.24
1729,2014,48,0.062,260.774,26.62,68.03,47.32,0.0,10.32
1730,2014,49,0.0539,258.898,25.97,69.16,47.56,0.0,9.48
1731,2014,50,0.0543,259.03,31.25,62.4,46.82,0.0,10.07
1732,2014,51,0.0564,259.954,39.96,51.85,45.9,0.0,13.0
1733,2014,52,0.0577,260.795,46.26,43.81,45.04,0.0,13.42
1734,2015,1,0.06,261.327,52.71,39.06,45.89,0.0,11.66
1735,2015,2,0.064,262.66,60.29,33.62,46.95,0.0,10.4
1736,2015,3,0.0716,265.195,70.96,24.61,47.79,0.0,7.47
1737,2015,4,0.0797,267.06,75.44,20.18,47.81,0.0,7.38
1738,2015,5,0.087,269.376,72.24,18.39,45.32,0.0,11.58
1739,2015,6,0.093,271.43,68.22,17.06,42.64,0.0,19.3
1740,2015,7,0.1016,273.249,68.19,15.23,41.71,0.0,21.48
1741,2015,8,0.1168,275.802,72.16,12.08,42.12,0.0,17.79
1742,2015,9,0.1346,278.289,77.04,10.17,43.6,0.0,10.91
1743,2015,10,0.1498,280.556,79.22,9.96,44.59,0.0,6.96
1744,2015,11,0.1687,283.335,81.21,5.82,43.51,0.0,9.14
1745,2015,12,0.1828,285.237,79.95,7.89,43.92,0.0,9.82
1746,2015,13,0.1985,287.021,77.7,9.97,43.83,0.0,12.16
1747,2015,14,0.214,288.266,73.41,10.39,41.9,0.0,21.31
1748,2015,15,0.2359,289.834,69.86,9.87,39.86,0.0,31.12
1749,2015,16,0.2752,291.697,72.15,10.84,41.49,0.0,26.43
1750,2015,17,0.3164,293.258,74.35,13.32,43.83,0.0,19.8
1751,2015,18,0.3547,294.265,75.4,17.69,46.55,0.08,15.69
1752,2015,19,0.3919,295.175,76.4,20.82,48.61,0.17,12.84
1753,2015,20,0.4266,295.909,79.13,23.61,51.37,0.17,9.73
1754,2015,21,0.4535,296.625,80.76,24.09,52.42,0.17,8.98
1755,2015,22,0.469,296.986,80.36,25.3,52.83,0.34,9.65
1756,2015,23,0.4819,297.366,82.12,23.38,52.75,0.17,9.73
1757,2015,24,0.4883,297.57,83.17,19.96,51.57,0.25,10.15
1758,2015,25,0.4878,297.553,81.83,17.98,49.91,0.42,11.91
1759,2015,26,0.4801,297.426,77.28,18.37,47.82,0.76,16.02
1760,2015,27,0.47,297.546,72.41,17.02,44.72,2.35,23.83
1761,2015,28,0.4599,298.164,69.61,11.64,40.63,3.94,33.39
1762,2015,29,0.4494,298.644,67.85,9.01,38.43,5.45,40.1
1763,2015,30,0.4334,299.218,63.78,6.18,34.98,7.97,49.16
1764,2015,31,0.4159,299.871,58.66,3.41,31.04,12.16,59.82
1765,2015,32,0.3912,300.113,48.93,2.88,25.91,20.47,75.59
1766,2015,33,0.3664,300.18,39.21,2.5,20.86,34.06,85.91
1767,2015,34,0.3405,299.425,30.13,4.19,17.16,45.13,92.28
1768,2015,35,0.313,297.974,24.04,9.13,16.59,47.82,93.2
1769,2015,36,0.2925,296.487,25.24,12.2,18.72,39.77,91.69
1770,2015,37,0.2759,294.523,28.45,16.69,22.57,27.1,84.56
1771,2015,38,0.262,292.332,29.61,21.7,25.66,20.47,77.77
1772,2015,39,0.2486,290.347,29.95,24.93,27.44,16.36,72.73
1773,2015,40,0.2351,288.398,30.39,26.29,28.34,15.44,70.05
1774,2015,41,0.2187,286.402,32.87,23.7,28.28,15.1,71.56
1775,2015,42,0.2013,284.67,36.98,22.05,29.52,10.32,67.45
1776,2015,43,0.1799,282.973,40.36,19.08,29.72,6.29,71.06
1777,2015,44,0.1558,281.432,40.88,13.73,27.3,8.39,81.8
1778,2015,45,0.1322,279.538,40.06,12.02,26.04,9.73,84.31
1779,2015,46,0.1159,277.495,43.19,13.35,28.27,4.95,78.78
1780,2015,47,0.1068,275.993,50.18,12.89,31.54,1.26,66.86
1781,2015,48,0.1038,274.987,58.7,11.61,35.16,0.25,53.27
1782,2015,49,0.1042,274.404,66.9,9.42,38.16,0.08,38.93
1783,2015,50,0.1084,274.256,75.39,5.63,40.51,0.08,29.03
1784,2015,51,0.1132,274.303,83.79,2.76,43.27,0.0,18.04
1785,2015,52,0.1191,274.148,90.91,1.81,46.36,0.0,7.63
1786,2016,1,0.0847,267.349,77.0,16.08,46.54,0.0,6.96
1787,2016,2,0.0794,266.424,76.72,19.13,47.93,0.0,3.61
1788,2016,3,0.0775,266.527,77.93,19.27,48.6,0.0,2.52
1789,2016,4,0.0792,267.795,76.57,17.32,46.95,0.0,3.78
1790,2016,5,0.0826,269.756,69.68,16.97,43.33,0.0,10.15
1791,2016,6,0.0884,271.938,65.05,15.27,40.16,0.0,20.3
1792,2016,7,0.0969,273.821,64.82,13.3,39.06,0.0,26.01
1793,2016,8,0.1024,275.261,63.12,13.71,38.41,0.0,30.62
1794,2016,9,0.1097,276.658,62.88,15.5,39.19,0.0,25.5
1795,2016,10,0.1198,277.947,63.42,18.66,41.04,0.0,17.03
1796,2016,11,0.1357,279.64,65.21,18.38,41.8,0.0,14.77
1797,2016,12,0.1569,281.769,68.1,20.41,44.25,0.0,8.56
1798,2016,13,0.1757,283.863,67.57,22.33,44.95,0.0,9.65
1799,2016,14,0.189,284.878,62.5,26.55,44.53,0.0,15.18
