,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1665,2013,36,0.3091,289.299,25.87,72.26,49.06,0.16,11.66
1666,2013,37,0.2811,287.531,24.08,74.0,49.04,0.13,12.52
1667,2013,38,0.2601,285.84,24.28,76.47,50.38,0.07,11.27
1668,2013,39,0.2427,284.23,25.21,75.97,50.59,0.07,11.33
1669,2013,40,0.2271,282.51,27.51,73.87,50.69,0.13,12.59
1670,2013,41,0.2074,281.07,28.42,65.8,47.11,0.46,21.09
1671,2013,42,0.191,280.398,31.88,47.49,39.69,4.51,39.6
1672,2013,43,0.1751,279.173,37.11,34.62,35.86,8.3,47.28
1673,2013,44,0.163,277.668,44.68,23.99,34.34,11.7,49.56
1674,2013,45,0.1497,275.913,50.14,19.68,34.91,10.28,47.15
1675,2013,46,0.1386,273.279,55.33,19.99,37.66,4.22,39.21
1676,2013,47,0.1189,270.441,52.18,23.86,38.02,1.71,36.47
1677,2013,48,0.106,268.506,50.53,26.61,38.57,0.82,35.85
1678,2013,49,0.0933,266.477,46.32,30.53,38.43,0.56,37.86
1679,2013,50,0.0827,265.506,44.31,30.3,37.31,0.33,41.85
1680,2013,51,0.0713,263.846,38.12,33.04,35.58,0.53,51.27
1681,2013,52,0.0662,262.741,37.11,34.55,35.83,0.72,51.73
1682,2014,1,0.0663,260.044,44.64,40.84,42.74,0.03,25.6
1683,2014,2,0.0656,258.84,42.99,46.03,44.51,0.0,19.54
1684,2014,3,0.0704,259.763,46.77,44.36,45.57,0.0,16.67
1685,2014,4,0.0728,260.993,49.12,42.76,45.94,0.0,14.56
1686,2014,5,0.0755,264.63,51.45,33.08,42.26,0.16,30.68
1687,2014,6,0.0891,267.889,60.63,25.78,43.21,0.13,24.42
1688,2014,7,0.1054,270.583,66.58,20.95,43.76,0.13,20.1
1689,2014,8,0.121,273.329,68.99,15.16,42.07,0.33,23.95
1690,2014,9,0.1416,276.72,73.68,6.22,39.95,0.53,29.98
1691,2014,10,0.1666,280.258,79.13,1.53,40.33,0.53,27.45
1692,2014,11,0.1879,282.656,81.48,0.53,41.01,0.43,23.79
1693,2014,12,0.205,284.489,81.99,1.23,41.61,0.26,21.65
1694,2014,13,0.2217,286.112,82.56,1.97,42.27,0.26,19.31
1695,2014,14,0.2401,287.584,83.14,2.79,42.97,0.46,18.85
1696,2014,15,0.2618,288.815,82.43,4.92,43.67,0.79,18.15
1697,2014,16,0.2914,290.364,81.85,8.2,45.03,0.76,15.88
1698,2014,17,0.3284,292.066,82.29,11.49,46.89,1.05,13.41
1699,2014,18,0.3605,293.271,80.81,16.88,48.85,1.05,11.83
1700,2014,19,0.3916,294.359,79.23,20.67,49.95,1.09,11.83
1701,2014,20,0.4156,294.956,75.95,27.18,51.57,1.09,11.8
1702,2014,21,0.4298,294.849,69.81,37.67,53.74,0.76,9.39
1703,2014,22,0.4565,295.067,73.42,39.77,56.6,0.07,5.01
1704,2014,23,0.4718,295.457,73.41,40.03,56.72,0.16,4.91
1705,2014,24,0.4789,295.459,71.69,44.13,57.91,0.1,3.92
1706,2014,25,0.4823,295.574,71.46,47.28,59.37,0.03,3.46
1707,2014,26,0.4847,295.869,72.39,47.09,59.74,0.16,3.06
1708,2014,27,0.4865,296.33,74.23,45.54,59.89,0.1,2.67
1709,2014,28,0.4853,296.7,76.69,45.62,61.16,0.07,2.24
1710,2014,29,0.484,297.248,79.86,44.41,62.13,0.1,1.38
1711,2014,30,0.4787,297.667,80.98,43.36,62.17,0.07,1.12
1712,2014,31,0.4656,297.681,77.81,42.12,59.97,0.13,1.85
1713,2014,32,0.4495,297.368,73.28,40.44,56.86,0.2,3.39
1714,2014,33,0.4301,296.648,66.97,37.93,52.45,0.4,8.5
1715,2014,34,0.4123,295.736,62.12,31.81,46.96,1.15,18.25
1716,2014,35,0.3945,294.727,59.43,26.54,42.99,1.78,27.61
1717,2014,36,0.3795,293.641,60.44,22.35,41.39,1.94,31.6
1718,2014,37,0.3635,292.628,63.93,16.24,40.08,2.27,35.75
1719,2014,38,0.3417,291.224,64.11,13.42,38.77,2.57,40.3
1720,2014,39,0.3153,289.013,61.38,17.51,39.45,2.87,39.8
1721,2014,40,0.2898,286.785,59.82,20.33,40.08,3.43,38.71
1722,2014,41,0.2647,284.722,59.36,19.44,39.4,3.62,41.68
1723,2014,42,0.2375,282.295,58.22,24.75,41.49,1.61,35.26
1724,2014,43,0.208,280.097,56.84,24.84,40.84,1.19,36.08
1725,2014,44,0.1785,277.758,54.97,21.87,38.42,0.96,42.93
1726,2014,45,0.1544,275.569,54.02,20.65,37.34,0.66,44.68
1727,2014,46,0.1301,273.123,49.65,20.81,35.23,0.82,53.67
1728,2014,47,0.1073,270.203,43.19,25.67,34.43,0.59,57.23
1729,2014,48,0.088,267.268,35.72,32.97,34.34,0.16,58.32
1730,2014,49,0.0791,264.79,34.05,38.25,36.15,0.03,49.46
1731,2014,50,0.0785,263.843,40.28,37.64,38.96,0.0,35.65
1732,2014,51,0.0776,262.846,44.75,37.83,41.29,0.0,26.72
1733,2014,52,0.0789,261.812,50.72,39.05,44.89,0.0,17.4
1734,2015,1,0.0835,261.595,61.95,34.98,48.46,0.0,10.31
1735,2015,2,0.0847,261.37,61.13,35.57,48.35,0.0,8.67
1736,2015,3,0.0804,261.468,54.61,37.22,45.91,0.0,13.87
1737,2015,4,0.0764,262.059,50.68,37.82,44.25,0.03,18.32
1738,2015,5,0.0764,263.093,50.99,38.26,44.62,0.0,16.41
1739,2015,6,0.079,265.167,50.49,35.79,43.14,0.0,23.46
1740,2015,7,0.0848,267.486,49.57,32.94,41.25,0.0,30.77
1741,2015,8,0.094,270.221,49.95,27.84,38.89,0.0,40.3
1742,2015,9,0.104,273.105,50.89,21.42,36.15,0.03,50.97
1743,2015,10,0.1187,276.482,53.6,14.84,34.22,0.07,60.66
1744,2015,11,0.1405,280.131,58.62,6.47,32.54,0.23,66.95
1745,2015,12,0.1588,282.43,60.87,6.48,33.68,0.23,62.8
1746,2015,13,0.1742,284.472,61.16,6.69,33.92,0.26,61.05
1747,2015,14,0.1937,286.724,62.23,5.81,34.02,0.36,59.87
1748,2015,15,0.2156,288.623,61.15,6.38,33.77,1.02,59.47
1749,2015,16,0.2447,291.038,60.43,6.22,33.33,2.44,59.44
1750,2015,17,0.2799,293.321,60.76,6.21,33.48,3.13,58.09
1751,2015,18,0.3188,294.691,62.11,8.49,35.3,3.99,50.28
1752,2015,19,0.3567,295.7,62.72,10.94,36.83,5.34,44.09
1753,2015,20,0.3963,296.527,66.14,13.41,39.78,4.68,35.85
1754,2015,21,0.4314,297.275,70.5,14.36,42.43,3.66,28.93
1755,2015,22,0.4555,297.542,72.5,15.97,44.24,2.67,24.28
1756,2015,23,0.479,298.018,77.38,15.28,46.33,1.68,18.91
1757,2015,24,0.4956,298.242,81.33,16.11,48.72,0.72,13.64
1758,2015,25,0.502,298.038,83.05,20.86,51.95,0.4,10.12
1759,2015,26,0.5033,297.767,83.25,26.67,54.96,0.23,7.08
1760,2015,27,0.5057,297.526,84.7,33.13,58.91,0.0,4.09
1761,2015,28,0.5072,297.355,87.15,39.11,63.13,0.0,2.34
1762,2015,29,0.5046,297.164,88.17,45.27,66.72,0.0,1.09
1763,2015,30,0.4972,297.275,87.59,47.05,67.32,0.0,0.99
1764,2015,31,0.4888,297.625,86.91,42.6,64.76,0.07,1.78
1765,2015,32,0.4714,297.846,82.83,35.67,59.25,0.26,4.88
1766,2015,33,0.4507,297.675,76.66,27.33,52.0,1.12,14.0
1767,2015,34,0.4248,296.823,67.88,20.12,44.0,2.77,29.13
1768,2015,35,0.3969,295.702,60.2,16.23,38.21,5.5,43.13
1769,2015,36,0.3745,294.604,57.62,13.1,35.36,7.05,52.06
1770,2015,37,0.354,293.185,58.65,11.96,35.3,7.12,52.49
1771,2015,38,0.3367,291.495,60.91,12.39,36.65,6.69,49.56
1772,2015,39,0.3195,289.548,62.82,13.79,38.31,6.03,46.03
1773,2015,40,0.3003,287.03,64.72,19.2,41.96,5.27,38.81
1774,2015,41,0.279,284.463,66.69,23.58,45.13,3.86,31.14
1775,2015,42,0.2513,282.187,65.91,26.72,46.32,2.14,26.46
1776,2015,43,0.2204,279.377,64.04,32.42,48.23,0.79,19.28
1777,2015,44,0.1875,276.76,60.54,30.65,45.6,0.69,22.04
1778,2015,45,0.1486,274.266,50.17,30.0,40.08,1.58,33.51
1779,2015,46,0.1187,271.548,41.67,30.17,35.92,2.04,47.81
1780,2015,47,0.0989,269.438,37.04,29.59,33.31,2.87,59.93
1781,2015,48,0.087,267.753,35.21,30.32,32.76,2.73,63.53
1782,2015,49,0.0821,266.799,36.74,28.97,32.85,3.23,62.31
1783,2015,50,0.0819,266.621,42.76,25.63,34.2,2.08,56.94
1784,2015,51,0.0834,266.31,49.5,24.16,36.83,1.98,46.46
1785,2015,52,0.0875,266.534,58.19,21.02,39.61,0.86,35.98
1786,2016,1,0.071,257.466,49.78,50.38,50.08,0.0,6.99
1787,2016,2,0.0711,256.917,48.9,52.34,50.62,0.0,7.51
1788,2016,3,0.0732,257.555,49.42,51.49,50.45,0.0,9.09
1789,2016,4,0.0781,259.212,53.92,47.9,50.91,0.0,6.75
1790,2016,5,0.0835,262.187,58.87,40.65,49.76,0.0,5.73
1791,2016,6,0.0909,265.739,61.82,32.91,47.36,0.0,7.81
1792,2016,7,0.1018,269.007,63.36,26.47,44.92,0.0,11.96
1793,2016,8,0.1111,271.333,62.07,23.26,42.67,0.0,17.79
1794,2016,9,0.1199,273.155,60.98,21.7,41.34,0.0,21.94
1795,2016,10,0.1266,274.605,58.39,23.73,41.06,0.0,24.25
1796,2016,11,0.1373,276.375,57.11,22.65,39.88,0.0,32.39
1797,2016,12,0.1514,278.215,57.15,25.09,41.12,0.0,29.49
1798,2016,13,0.1631,279.796,55.53,29.03,42.28,0.0,28.53
1799,2016,14,0.1709,281.064,50.78,35.9,43.34,0.03,28.53
