,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
0,1981,35,0.327,285.992,34.24,71.9,53.07,0.0,5.77
1,1981,36,0.328,286.73,40.02,56.94,48.48,0.37,12.76
2,1981,37,0.319,286.587,44.6,46.01,45.3,0.37,20.95
3,1981,38,0.3041,285.984,46.33,39.95,43.14,0.65,25.79
4,1981,39,0.2872,284.919,48.07,36.51,42.29,0.93,29.14
5,1981,40,0.2668,283.421,49.61,34.7,42.16,0.56,29.89
6,1981,41,0.2432,281.341,50.12,35.87,42.99,0.65,26.54
7,1981,42,0.2141,278.526,47.64,42.4,45.02,0.09,20.3
8,1981,43,0.1843,274.709,44.38,52.93,48.65,0.0,12.94
9,1981,44,0.1514,270.533,39.2,63.67,51.44,0.0,9.59
10,1981,45,0.1235,266.398,33.08,71.31,52.2,0.0,11.45
11,1981,46,0.0963,261.389,24.7,80.17,52.43,0.09,10.8
12,1981,47,0.0786,256.744,21.5,86.62,54.06,0.19,7.54
13,1981,48,0.0685,253.282,23.02,90.29,56.66,0.0,4.84
14,1981,49,0.0596,250.932,22.21,92.34,57.28,0.0,4.0
15,1981,50,0.0551,249.338,23.86,93.75,58.81,0.0,2.61
16,1981,51,0.0509,248.713,25.1,93.74,59.42,0.0,1.58
17,1981,52,0.0489,249.727,25.9,90.05,57.97,0.0,3.63
18,1982,1,0.0472,251.899,25.17,80.4,52.78,0.09,9.03
19,1982,2,0.0453,254.382,22.6,67.95,45.27,0.28,24.58
20,1982,3,0.0456,257.177,22.08,53.81,37.95,1.02,43.95
21,1982,4,0.0456,259.865,20.89,41.85,31.37,3.63,67.13
22,1982,5,0.0453,262.519,19.57,33.42,26.5,10.99,81.38
23,1982,6,0.0457,265.038,18.81,29.12,23.97,18.25,87.15
24,1982,7,0.0491,267.034,19.62,27.78,23.7,17.78,88.55
25,1982,8,0.0552,269.023,21.8,26.16,23.98,15.18,89.11
26,1982,9,0.0623,271.389,22.92,32.58,27.75,6.52,82.03
27,1982,10,0.0729,273.978,25.6,30.52,28.06,4.66,81.56
28,1982,11,0.0833,275.863,26.42,32.54,29.48,2.42,78.03
29,1982,12,0.0959,277.549,27.76,32.99,30.37,1.96,75.61
30,1982,13,0.1077,278.763,28.39,31.2,29.8,2.33,78.21
31,1982,14,0.1185,279.185,28.36,32.86,30.61,2.05,73.84
32,1982,15,0.126,278.835,27.66,36.67,32.16,1.02,67.97
33,1982,16,0.1416,279.032,17.33,56.52,36.92,0.65,44.32
34,1982,17,0.1646,279.962,17.45,60.99,39.22,0.56,35.2
35,1982,18,0.1964,281.668,20.51,59.85,40.18,0.28,28.86
36,1982,19,0.2469,284.396,30.41,50.66,40.53,0.37,27.84
37,1982,20,0.2982,286.955,36.4,44.02,40.21,0.28,28.58
38,1982,21,0.3335,288.165,42.58,40.69,41.63,0.28,26.07
39,1982,22,0.3525,288.922,45.11,38.61,41.86,0.47,25.7
40,1982,23,0.3558,289.296,45.09,37.97,41.53,0.19,26.16
41,1982,24,0.3438,288.806,41.73,42.02,41.88,0.37,25.05
42,1982,25,0.3362,288.631,39.23,45.17,42.2,0.28,24.67
43,1982,26,0.3306,288.621,36.44,48.76,42.6,0.37,24.49
44,1982,27,0.3323,288.834,35.33,54.36,44.84,0.19,19.74
45,1982,28,0.3387,289.182,37.06,58.36,47.71,0.09,14.25
46,1982,29,0.353,289.963,42.17,55.16,48.66,0.09,12.2
47,1982,30,0.3685,290.765,42.13,51.18,46.65,0.09,14.62
48,1982,31,0.3775,291.306,45.08,48.82,46.95,0.19,15.18
49,1982,32,0.3877,291.629,48.87,46.73,47.8,0.0,14.15
50,1982,33,0.3986,291.828,53.53,44.43,48.98,0.0,12.38
51,1982,34,0.398,291.496,54.85,42.38,48.61,0.0,11.55
52,1982,35,0.3917,291.41,57.21,32.04,44.62,0.19,18.34
53,1982,36,0.3868,291.545,61.73,15.92,38.82,1.3,33.52
54,1982,37,0.3707,290.873,62.88,8.76,35.82,1.96,44.51
55,1982,38,0.3539,289.848,63.51,6.26,34.89,2.23,45.62
56,1982,39,0.3266,288.364,61.26,6.91,34.08,3.91,49.16
57,1982,40,0.2928,286.54,57.79,9.59,33.69,3.44,53.72
58,1982,41,0.2651,284.79,57.19,9.95,33.57,3.07,53.82
59,1982,42,0.244,283.044,58.81,11.68,35.24,2.61,45.72
60,1982,43,0.2207,280.968,60.07,14.36,37.21,2.23,40.13
61,1982,44,0.1956,279.082,61.63,14.69,38.16,1.68,37.06
62,1982,45,0.1726,277.232,63.81,12.41,38.1,2.42,38.36
63,1982,46,0.1521,275.451,65.7,9.61,37.65,2.51,40.88
64,1982,47,0.1275,272.929,61.45,11.53,36.49,2.51,45.06
65,1982,48,0.1044,270.251,55.22,15.19,35.2,2.79,49.53
66,1982,49,0.0901,267.75,53.37,17.97,35.67,2.05,49.44
67,1982,50,0.0768,264.491,49.15,25.19,37.17,2.42,47.39
68,1982,51,0.0656,261.455,44.45,34.48,39.47,1.58,40.6
69,1982,52,0.0563,259.385,36.55,43.06,39.81,1.86,38.92
70,1983,1,0.0475,258.514,26.18,47.76,36.97,2.79,47.39
71,1983,2,0.0441,258.571,21.53,48.19,34.86,4.28,54.56
72,1983,3,0.0449,258.771,21.81,47.58,34.69,2.7,55.96
73,1983,4,0.0469,259.384,23.37,45.59,34.48,2.79,56.24
74,1983,5,0.0498,260.904,25.21,41.93,33.57,2.89,59.96
75,1983,6,0.0534,262.327,25.87,41.71,33.79,1.68,58.66
76,1983,7,0.0579,264.11,25.58,41.25,33.42,1.3,60.71
77,1983,8,0.0604,265.553,23.19,42.02,32.6,1.49,61.83
78,1983,9,0.0661,266.854,22.86,58.62,40.74,0.09,27.37
79,1983,10,0.0681,267.963,19.55,62.76,41.15,0.09,28.03
80,1983,11,0.0683,268.296,15.2,69.31,42.25,0.09,25.79
81,1983,12,0.0744,269.062,14.51,71.05,42.78,0.19,24.4
82,1983,13,0.0912,271.083,18.89,65.64,42.26,0.56,25.79
83,1983,14,0.112,273.365,24.6,59.17,41.88,1.12,27.84
84,1983,15,0.138,276.031,33.03,48.99,41.01,1.3,29.24
85,1983,16,0.1692,278.436,31.24,60.27,45.75,0.65,20.67
86,1983,17,0.2073,281.216,36.9,54.12,45.51,0.47,19.83
87,1983,18,0.2483,283.927,41.44,46.67,44.05,0.09,21.04
88,1983,19,0.2853,285.581,44.55,44.26,44.4,0.09,17.41
89,1983,20,0.3249,287.611,44.62,40.94,42.78,0.09,20.86
90,1983,21,0.3578,289.145,49.57,35.21,42.39,0.19,22.53
91,1983,22,0.3779,290.022,51.79,32.24,42.01,0.28,23.56
92,1983,23,0.3866,290.412,52.77,31.4,42.08,0.19,25.05
93,1983,24,0.3739,289.574,48.65,37.74,43.19,0.09,22.16
94,1983,25,0.3673,289.461,46.17,40.42,43.3,0.37,22.25
95,1983,26,0.3636,289.854,43.73,40.74,42.24,0.75,24.3
96,1983,27,0.3503,289.616,37.96,49.09,43.52,0.65,22.63
97,1983,28,0.3283,288.92,30.91,61.19,46.05,0.37,18.34
98,1983,29,0.313,288.121,26.67,71.1,48.89,0.0,11.55
99,1983,30,0.3038,287.71,16.98,76.77,46.88,0.0,11.92
100,1983,31,0.3113,288.167,19.21,74.9,47.06,0.0,12.1
101,1983,32,0.3223,288.819,22.4,70.24,46.32,0.09,14.06
102,1983,33,0.3455,290.008,30.13,60.35,45.24,0.19,18.16
103,1983,34,0.3637,290.597,38.66,50.23,44.44,1.12,21.79
104,1983,35,0.3683,290.917,46.01,36.07,41.04,3.26,28.77
105,1983,36,0.3573,290.369,48.64,26.26,37.45,4.84,38.27
106,1983,37,0.3333,288.828,47.18,26.61,36.9,4.56,37.52
107,1983,38,0.3135,287.708,46.73,25.17,35.95,4.84,40.32
108,1983,39,0.2954,286.378,47.82,24.3,36.06,5.21,40.22
109,1983,40,0.2618,284.132,44.21,29.59,36.9,3.44,36.78
110,1983,41,0.2242,281.813,39.01,33.06,36.03,2.61,43.67
111,1983,42,0.1888,279.54,33.78,36.24,35.01,1.96,47.95
112,1983,43,0.1556,277.41,28.06,36.91,32.48,3.17,60.99
113,1983,44,0.129,274.591,24.66,41.03,32.84,1.77,60.06
114,1983,45,0.1086,271.62,21.71,43.65,32.68,1.58,61.08
115,1983,46,0.093,268.664,20.91,44.73,32.82,0.75,62.57
116,1983,47,0.0833,266.255,24.39,43.84,34.11,0.84,56.05
117,1983,48,0.0762,264.787,29.01,40.62,34.81,1.02,51.77
118,1983,49,0.0692,263.07,31.34,39.68,35.51,1.12,50.19
119,1983,50,0.0644,261.208,34.48,40.65,37.56,1.21,42.46
120,1983,51,0.0625,259.598,40.33,43.2,41.77,1.4,31.47
121,1983,52,0.0632,257.863,46.31,50.26,48.28,0.75,18.99
122,1984,1,0.0611,255.499,46.1,62.36,54.23,1.02,13.31
123,1984,2,0.0586,253.298,42.13,72.83,57.48,0.84,10.06
124,1984,3,0.0574,252.208,38.63,76.52,57.57,0.37,9.59
125,1984,4,0.0552,252.379,34.28,73.84,54.06,0.37,12.2
126,1984,5,0.0543,253.582,31.3,69.06,50.18,0.47,17.41
127,1984,6,0.054,255.553,27.98,64.98,46.47,0.47,20.58
128,1984,7,0.0551,258.723,24.99,59.16,42.08,0.37,29.52
129,1984,8,0.0596,262.745,25.06,50.9,37.98,0.56,43.48
130,1984,9,0.0669,266.698,26.39,57.49,41.94,0.09,27.37
131,1984,10,0.074,269.5,26.38,53.85,40.12,0.0,33.24
132,1984,11,0.0792,271.433,23.79,54.19,38.99,0.09,36.22
133,1984,12,0.0872,273.324,22.76,52.25,37.51,0.09,42.46
134,1984,13,0.0966,275.004,22.42,48.18,35.3,0.56,54.19
135,1984,14,0.1111,276.61,24.58,44.48,34.53,0.75,55.12
136,1984,15,0.1223,277.473,25.8,42.62,34.21,1.58,55.77
137,1984,16,0.1368,278.724,14.95,57.36,36.15,1.86,48.14
138,1984,17,0.1568,279.67,13.98,61.62,37.8,1.58,42.18
139,1984,18,0.1778,280.776,13.45,64.23,38.84,1.3,37.34
140,1984,19,0.1926,281.178,11.52,69.76,40.64,0.84,29.98
141,1984,20,0.2054,281.518,9.77,75.14,42.46,0.0,21.88
142,1984,21,0.2222,282.158,10.45,76.18,43.32,0.0,19.46
143,1984,22,0.2451,283.089,13.93,74.33,44.13,0.09,17.6
144,1984,23,0.2559,283.316,16.27,75.48,45.87,0.0,13.5
145,1984,24,0.2685,283.94,20.42,73.41,46.91,0.0,11.27
146,1984,25,0.2865,284.847,24.87,70.99,47.93,0.0,10.24
147,1984,26,0.304,285.727,28.18,70.71,49.44,0.0,9.12
148,1984,27,0.3205,286.951,30.95,70.49,50.72,0.0,8.29
149,1984,28,0.3311,287.721,33.47,71.95,52.71,0.0,7.08
150,1984,29,0.342,288.593,37.14,68.58,52.85,0.09,8.57
151,1984,30,0.3592,289.546,37.22,63.15,50.18,0.0,10.52
152,1984,31,0.3666,289.941,39.71,61.48,50.59,0.0,9.4
153,1984,32,0.3673,289.894,39.72,62.27,51.0,0.0,7.17
154,1984,33,0.3622,289.479,37.34,65.73,51.53,0.0,6.8
155,1984,34,0.3569,289.21,36.6,63.5,50.04,0.0,9.87
156,1984,35,0.3369,288.064,34.23,62.98,48.61,0.0,10.99
157,1984,36,0.304,286.412,29.03,62.75,45.89,0.09,14.43
158,1984,37,0.2734,284.826,26.23,61.41,43.82,0.19,20.86
159,1984,38,0.2486,283.421,24.15,61.19,42.67,0.19,23.0
160,1984,39,0.2235,281.52,22.33,63.84,43.08,0.28,22.25
161,1984,40,0.2001,279.513,21.93,64.77,43.35,0.28,24.4
162,1984,41,0.1819,278.342,23.69,57.93,40.81,0.09,31.19
163,1984,42,0.1682,277.786,26.8,47.55,37.18,0.93,43.67
164,1984,43,0.1544,276.391,29.28,42.85,36.07,1.4,47.86
165,1984,44,0.1412,274.192,32.77,43.11,37.94,0.84,41.53
166,1984,45,0.1238,271.958,32.46,41.7,37.08,1.3,45.06
167,1984,46,0.1145,269.944,37.32,38.29,37.8,1.12,42.92
168,1984,47,0.107,267.481,43.97,38.23,41.1,0.28,32.31
169,1984,48,0.0928,264.717,44.07,41.48,42.77,0.19,25.98
170,1984,49,0.081,261.911,43.44,45.95,44.69,0.19,19.93
171,1984,50,0.075,259.612,46.63,49.46,48.04,0.09,13.5
172,1984,51,0.0751,257.659,56.45,53.99,55.22,0.0,4.93
173,1984,52,0.076,255.447,64.28,63.76,64.02,0.0,1.21
174,1985,1,0.0734,253.131,63.9,75.47,69.69,0.0,0.93
175,1985,2,0.0727,251.916,61.8,80.29,71.04,0.0,1.12
176,1985,3,0.0707,250.902,56.22,82.24,69.23,0.0,2.14
177,1985,4,0.0665,249.529,48.58,84.11,66.35,0.0,4.19
178,1985,5,0.0639,248.734,42.47,85.03,63.75,0.09,6.98
188,1985,15,0.126,275.44,27.16,50.65,38.91,2.05,39.48
189,1985,16,0.1543,278.573,23.45,57.35,40.4,1.68,35.94
190,1985,17,0.1778,280.436,23.34,56.75,40.05,1.68,36.78
191,1985,18,0.1957,281.415,20.88,60.07,40.47,1.58,35.47
192,1985,19,0.218,282.367,21.12,62.67,41.89,0.37,30.91
193,1985,20,0.2489,285.091,22.81,54.75,38.78,0.28,38.45
194,1985,21,0.267,285.07,23.78,59.58,41.68,0.09,26.72
195,1985,22,0.2735,284.699,22.29,64.8,43.54,0.09,20.3
196,1985,23,0.273,284.039,20.88,70.57,45.73,0.0,13.59
197,1985,24,0.2618,282.563,17.67,80.61,49.14,0.0,6.14
198,1985,25,0.2644,282.734,17.67,82.85,50.26,0.0,6.05
199,1985,26,0.28,283.893,20.12,81.62,50.87,0.0,6.05
200,1985,27,0.3097,286.233,26.58,74.99,50.78,0.0,7.08
201,1985,28,0.3435,288.659,36.51,63.97,50.24,0.09,8.47
202,1985,29,0.3722,290.441,45.97,52.32,49.15,0.19,10.06
203,1985,30,0.3901,291.505,47.32,45.57,46.44,0.19,12.94
204,1985,31,0.4067,292.114,53.65,42.24,47.94,0.09,10.8
205,1985,32,0.4239,292.878,60.65,36.12,48.38,0.28,10.06
206,1985,33,0.4271,293.361,63.01,31.05,47.03,0.47,12.29
207,1985,34,0.4201,293.251,62.42,26.41,44.42,1.21,19.46
208,1985,35,0.4043,292.183,61.36,24.94,43.15,0.93,23.65
209,1985,36,0.3898,290.77,62.46,23.06,42.76,0.75,24.67
210,1985,37,0.3673,289.252,61.63,23.17,42.4,0.75,23.93
211,1985,38,0.3376,287.846,57.58,24.03,40.81,0.65,31.38
212,1985,39,0.3112,286.551,55.71,22.42,39.06,0.84,37.52
213,1985,40,0.2827,284.82,54.0,23.34,38.67,1.02,37.8
214,1985,41,0.2526,282.745,52.1,25.22,38.66,0.65,35.01
215,1985,42,0.2194,280.644,48.1,28.01,38.06,0.28,37.8
216,1985,43,0.1843,278.48,42.59,29.61,36.1,0.47,46.56
217,1985,44,0.1555,276.249,39.67,30.86,35.26,1.02,52.14
218,1985,45,0.126,273.441,33.32,33.13,33.22,1.86,60.89
219,1985,46,0.0946,270.452,22.35,35.22,28.78,6.05,74.77
220,1985,47,0.0705,268.158,14.21,34.55,24.38,15.08,86.96
221,1985,48,0.0547,266.236,9.95,34.03,21.99,25.23,90.32
222,1985,49,0.0474,264.943,9.1,31.51,20.3,33.05,91.53
223,1985,50,0.0433,264.002,9.4,27.93,18.67,39.94,92.83
224,1985,51,0.0396,263.041,9.67,26.95,18.31,42.64,92.74
225,1985,52,0.0379,261.769,9.71,30.99,20.35,33.8,90.32
226,1986,1,0.0371,260.336,10.13,38.37,24.25,21.23,84.17
227,1986,2,0.0395,259.886,14.28,41.67,27.97,11.27,76.07
228,1986,3,0.0412,260.202,16.17,40.6,28.38,10.52,75.7
229,1986,4,0.0438,260.829,18.7,38.85,28.77,8.57,74.86
230,1986,5,0.0444,261.079,18.65,40.74,29.69,6.52,72.16
231,1986,6,0.0449,261.718,17.83,43.37,30.6,3.44,71.14
232,1986,7,0.0495,263.362,19.81,43.35,31.58,2.23,69.37
233,1986,8,0.0513,264.545,18.37,45.22,31.8,1.77,68.9
234,1986,9,0.0537,265.744,16.22,63.58,39.9,0.0,37.99
235,1986,10,0.062,268.355,17.77,60.47,39.12,0.09,38.08
236,1986,11,0.077,271.714,22.44,52.91,37.67,0.28,42.18
237,1986,12,0.0911,274.541,24.95,46.64,35.79,0.65,49.07
238,1986,13,0.1027,276.441,25.43,41.76,33.6,1.4,57.91
239,1986,14,0.1275,278.396,32.69,36.62,34.65,1.58,52.33
240,1986,15,0.1638,281.515,45.32,24.8,35.06,1.02,50.74
241,1986,16,0.2041,284.422,48.28,23.57,35.92,1.49,49.63
242,1986,17,0.2573,286.669,58.79,19.61,39.2,0.93,34.73
243,1986,18,0.3065,288.13,63.7,18.92,41.31,0.28,26.26
244,1986,19,0.3466,289.251,66.11,19.66,42.88,0.19,22.35
245,1986,20,0.3778,290.538,60.15,23.19,41.67,0.19,25.42
246,1986,21,0.3906,290.559,59.29,26.56,42.92,0.37,20.95
247,1986,22,0.3991,290.543,58.47,28.96,43.71,0.47,18.34
248,1986,23,0.4025,291.17,58.27,26.16,42.21,1.21,21.79
249,1986,24,0.4,291.492,57.58,24.75,41.16,1.12,24.77
250,1986,25,0.3923,291.613,54.97,25.11,40.04,1.96,28.58
251,1986,26,0.3784,291.496,49.71,27.76,38.73,2.51,34.45
252,1986,27,0.3743,291.656,46.88,31.68,39.28,3.07,33.99
253,1986,28,0.3668,291.838,43.99,35.6,39.79,2.98,32.4
254,1986,29,0.3602,292.138,42.21,35.49,38.85,3.17,34.92
255,1986,30,0.3616,292.632,37.33,33.73,35.53,3.44,47.3
256,1986,31,0.3664,292.798,39.0,34.62,36.81,2.33,43.3
257,1986,32,0.3678,292.424,39.5,38.92,39.21,1.58,35.1
258,1986,33,0.364,292.091,37.69,41.56,39.62,1.58,33.15
259,1986,34,0.3545,291.307,35.24,43.68,39.46,2.79,34.45
260,1986,35,0.3446,290.413,36.89,41.01,38.95,3.07,35.66
261,1986,36,0.3377,289.356,41.32,36.03,38.67,2.89,36.59
262,1986,37,0.3322,288.369,47.22,30.92,39.07,2.89,35.1
263,1986,38,0.3287,287.622,52.97,25.4,39.18,3.63,34.45
264,1986,39,0.3167,286.633,56.52,20.99,38.75,4.75,33.43
265,1986,40,0.3015,285.655,60.45,16.01,38.23,5.49,34.45
266,1986,41,0.2718,284.212,59.21,13.78,36.49,5.87,40.97
267,1986,42,0.2368,282.521,54.93,15.03,34.97,4.84,48.42
268,1986,43,0.2019,280.394,50.23,17.98,34.1,3.63,53.82
269,1986,44,0.1671,277.933,45.24,21.46,33.35,2.23,56.8
270,1986,45,0.1294,275.676,34.85,21.05,27.95,8.47,76.91
271,1986,46,0.0981,273.461,24.02,19.95,21.99,23.84,91.62
272,1986,47,0.0764,271.003,17.84,20.87,19.35,32.03,95.62
273,1986,48,0.0628,268.569,15.59,22.93,19.26,33.99,95.25
274,1986,49,0.0534,265.318,13.87,29.21,21.54,24.49,91.81
275,1986,50,0.0477,261.78,13.69,38.05,25.87,11.55,81.94
276,1986,51,0.0438,258.79,14.39,47.65,31.01,4.66,65.08
277,1986,52,0.0404,255.97,12.56,60.8,36.68,1.21,46.65
278,1987,1,0.0397,254.523,13.44,68.34,40.88,0.56,31.94
279,1987,2,0.0387,254.522,12.69,68.0,40.34,0.37,35.47
280,1987,3,0.0376,254.994,10.74,64.7,37.72,0.37,44.23
281,1987,4,0.0383,256.013,10.89,59.12,35.01,0.56,53.82
282,1987,5,0.039,257.21,11.51,55.47,33.49,1.77,59.59
283,1987,6,0.0392,258.417,11.24,55.13,33.19,1.02,62.94
284,1987,7,0.0423,260.181,12.56,54.53,33.55,0.75,61.45
285,1987,8,0.0493,262.441,16.67,52.53,34.6,0.75,57.17
286,1987,9,0.0555,264.323,18.17,69.86,44.01,0.0,23.18
287,1987,10,0.0581,265.609,15.66,73.83,44.74,0.0,19.27
288,1987,11,0.0632,267.409,14.26,73.48,43.87,0.0,19.27
289,1987,12,0.0734,269.973,15.34,67.29,41.31,0.0,27.93
290,1987,13,0.0852,271.777,16.76,62.82,39.79,0.0,32.87
291,1987,14,0.1024,274.352,20.52,55.03,37.77,0.19,41.25
292,1987,15,0.124,276.95,27.05,45.32,36.18,0.09,48.6
293,1987,16,0.1514,279.242,22.41,55.59,39.0,0.19,34.73
294,1987,17,0.1839,281.704,26.2,50.74,38.47,0.28,36.03
295,1987,18,0.2079,283.262,25.27,49.99,37.63,0.47,41.34
296,1987,19,0.2297,283.842,24.62,54.48,39.55,0.37,31.75
297,1987,20,0.2537,284.743,23.67,57.6,40.64,0.0,27.09
298,1987,21,0.2774,285.783,26.24,55.58,40.91,0.0,26.26
299,1987,22,0.2986,286.528,29.04,53.86,41.45,0.09,22.72
300,1987,23,0.3162,287.132,33.18,52.0,42.59,0.09,17.88
301,1987,24,0.3432,288.443,41.4,44.83,43.11,0.09,17.41
302,1987,25,0.3759,289.962,50.47,36.92,43.7,0.09,14.52
303,1987,26,0.3955,290.885,54.77,33.18,43.98,0.09,14.62
304,1987,27,0.4094,292.078,57.09,29.24,43.16,0.56,20.95
305,1987,28,0.4124,292.487,57.52,30.85,44.19,1.12,20.76
306,1987,29,0.4019,292.203,54.46,36.04,45.24,0.75,20.67
307,1987,30,0.3902,291.663,46.44,43.58,45.01,0.75,19.93
308,1987,31,0.3748,290.376,41.26,56.75,49.01,0.09,12.57
309,1987,32,0.3668,289.457,38.69,64.95,51.82,0.0,7.54
310,1987,33,0.3743,289.146,41.98,67.65,54.82,0.0,2.98
311,1987,34,0.3829,289.233,47.39,62.74,55.06,0.0,4.38
312,1987,35,0.3855,289.415,54.03,50.37,52.2,0.0,6.89
313,1987,36,0.3854,289.153,60.86,38.03,49.44,0.0,8.1
314,1987,37,0.3783,288.448,65.79,30.42,48.1,0.09,9.78
315,1987,38,0.3623,287.042,66.89,31.52,49.2,0.09,8.1
316,1987,39,0.3326,285.397,63.64,33.29,48.46,0.09,8.1
317,1987,40,0.3023,284.416,61.61,27.27,44.44,0.09,13.78
318,1987,41,0.2725,282.912,60.26,24.28,42.27,0.19,20.48
319,1987,42,0.237,280.472,55.79,29.39,42.59,0.19,18.34
320,1987,43,0.2003,277.386,50.39,36.59,43.49,0.0,17.23
321,1987,44,0.1623,273.382,43.72,47.57,45.65,0.09,16.01
322,1987,45,0.1216,268.629,30.96,59.49,45.22,0.37,20.11
323,1987,46,0.0985,264.926,25.59,63.3,44.45,0.47,23.18
324,1987,47,0.083,263.0,24.62,59.22,41.92,0.65,31.1
325,1987,48,0.0701,262.365,23.79,52.1,37.94,1.21,43.58
326,1987,49,0.0644,261.725,26.72,46.74,36.73,1.58,47.86
327,1987,50,0.0602,260.894,29.59,43.31,36.45,1.86,48.7
328,1987,51,0.0551,260.236,30.4,41.3,35.85,2.61,50.74
329,1987,52,0.0539,260.666,32.78,36.69,34.73,4.19,55.21
330,1988,1,0.0563,261.751,38.41,30.78,34.6,5.03,54.84
331,1988,2,0.0569,262.243,39.08,29.72,34.4,5.03,54.75
332,1988,3,0.0566,263.287,37.1,26.31,31.71,8.01,63.13
333,1988,4,0.0556,264.054,34.28,25.26,29.77,10.43,67.88
334,1988,5,0.0554,264.29,32.01,27.96,29.99,8.66,68.25
335,1988,6,0.0566,263.922,30.06,35.28,32.67,3.63,62.66
336,1988,7,0.0597,263.461,28.57,43.14,35.85,0.93,52.7
337,1988,8,0.0646,263.829,28.38,48.1,38.24,0.19,41.34
338,1988,9,0.0679,263.841,25.7,70.67,48.18,0.0,9.96
339,1988,10,0.0733,264.377,24.41,76.18,50.29,0.0,6.05
340,1988,11,0.0827,265.767,25.03,76.45,50.74,0.0,5.87
341,1988,12,0.0961,268.246,27.33,71.54,49.43,0.0,6.7
342,1988,13,0.1124,270.864,30.52,64.4,47.46,0.0,10.99
343,1988,14,0.1336,273.647,35.72,56.59,46.15,0.0,14.25
344,1988,15,0.156,275.916,41.56,48.93,45.24,0.09,18.34
345,1988,16,0.1829,278.662,38.03,57.69,47.86,0.0,15.74
346,1988,17,0.211,280.557,38.85,57.25,48.05,0.0,14.71
347,1988,18,0.2377,282.029,38.1,57.87,47.98,0.0,14.52
348,1988,19,0.2619,283.507,37.56,56.92,47.24,0.0,13.78
349,1988,20,0.2869,284.986,34.74,56.38,45.56,0.0,15.36
350,1988,21,0.3063,285.836,35.93,55.41,45.67,0.0,16.11
351,1988,22,0.3161,285.903,35.12,57.77,46.45,0.0,13.22
352,1988,23,0.3326,286.743,38.54,54.41,46.47,0.0,10.61
353,1988,24,0.3562,288.229,45.43,46.24,45.83,0.0,12.1
354,1988,25,0.373,289.103,49.72,42.73,46.22,0.09,10.89
355,1988,26,0.3835,289.759,51.49,41.6,46.55,0.09,10.15
356,1988,27,0.3933,290.567,52.8,41.9,47.35,0.0,9.22
357,1988,28,0.4023,291.363,55.43,41.1,48.26,0.0,7.73
358,1988,29,0.4052,291.805,57.05,39.85,48.45,0.09,8.85
359,1988,30,0.4032,292.022,52.52,40.65,46.58,0.19,11.82
360,1988,31,0.3986,292.168,51.11,41.51,46.31,0.19,13.03
361,1988,32,0.3922,292.011,48.98,43.52,46.25,0.09,13.03
362,1988,33,0.3817,291.55,45.33,47.12,46.22,0.0,13.97
363,1988,34,0.3549,290.148,36.56,54.68,45.62,0.09,16.39
364,1988,35,0.3177,288.066,28.53,62.16,45.35,0.0,17.69
365,1988,36,0.2842,286.376,24.41,62.25,43.33,0.0,22.63
366,1988,37,0.259,285.185,23.46,58.16,40.81,0.47,32.12
367,1988,38,0.2401,284.16,23.15,55.8,39.47,1.12,36.59
368,1988,39,0.2347,283.738,27.72,46.86,37.29,1.21,45.06
369,1988,40,0.2348,283.078,35.86,38.01,36.93,1.58,46.56
370,1988,41,0.2261,281.472,41.98,35.49,38.73,1.02,37.71
371,1988,42,0.2072,278.796,43.69,41.08,42.38,0.19,22.25
372,1988,43,0.183,275.939,42.95,45.79,44.37,0.28,18.34
373,1988,44,0.1592,273.418,42.82,47.64,45.23,0.09,15.46
375,1988,46,0.1109,267.973,35.42,48.18,41.8,0.09,27.65
376,1988,47,0.0893,265.45,30.4,47.64,39.02,0.37,38.27
377,1988,48,0.0734,263.528,27.65,46.45,37.04,0.47,47.58
378,1988,49,0.0619,262.305,24.94,43.64,34.29,0.93,57.54
379,1988,50,0.0496,261.361,18.47,40.56,29.51,5.03,72.72
380,1988,51,0.0424,261.348,15.2,35.1,25.15,13.41,85.57
381,1988,52,0.0391,261.564,13.06,31.5,22.28,21.42,91.62
382,1989,1,0.0343,261.772,8.95,29.88,19.41,29.8,95.81
383,1989,2,0.0295,262.007,5.41,29.92,17.66,37.71,98.32
384,1989,3,0.0277,262.553,4.42,28.49,16.45,44.13,98.79
385,1989,4,0.0266,263.105,4.16,28.12,16.14,47.02,98.51
386,1989,5,0.0284,263.623,5.0,29.54,17.27,41.43,97.86
387,1989,6,0.0341,264.714,8.06,30.88,19.47,28.68,96.28
388,1989,7,0.0384,265.293,9.49,34.96,22.22,17.41,93.2
389,1989,8,0.0454,266.178,12.6,37.94,25.26,9.87,86.03
390,1989,9,0.0578,267.957,18.54,51.06,34.8,1.4,53.82
391,1989,10,0.0736,270.278,25.41,50.04,37.72,0.84,40.22
392,1989,11,0.0909,272.773,30.9,47.53,39.21,0.37,33.24
393,1989,12,0.1135,275.065,37.73,44.13,40.92,0.28,29.05
394,1989,13,0.1473,277.369,49.66,37.52,43.59,0.37,19.55
395,1989,14,0.1837,279.759,61.22,30.49,45.85,0.56,13.69
396,1989,15,0.2143,281.284,68.05,26.01,47.03,0.37,11.27
397,1989,16,0.2392,282.241,64.69,36.73,50.71,0.19,9.4
